val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.58699107170105,14.886903762817383,28.96184539794922,0.9990666508674622,0,15,,
,,,,0,15,3.8785629272460938,
3.163323402404785,14.8579683303833,28.55154800415039,0.9986000061035156,1,31,,
,,,,1,31,3.1151466369628906,
2.875255584716797,14.90488052368164,28.314706802368164,0.9983999729156494,2,47,,
,,,,2,47,2.7903361320495605,
,,,,3,49,,2.510070562362671
2.657886028289795,14.481918334960938,28.172805786132812,0.9979333281517029,3,63,,
,,,,3,63,2.549609899520874,
2.484866142272949,13.949358940124512,28.10991668701172,0.9977999925613403,4,79,,
,,,,4,79,2.3552863597869873,
2.34633207321167,13.67566967010498,27.908599853515625,0.9973999857902527,5,95,,
,,,,5,95,2.219251871109009,
,,,,6,99,,2.293564796447754
2.223876476287842,13.408870697021484,27.671178817749023,0.996999979019165,6,111,,
,,,,6,111,2.0704329013824463,
2.0981812477111816,13.17129898071289,27.418134689331055,0.9965333342552185,7,127,,
,,,,7,127,1.969343900680542,
1.9428132772445679,12.957072257995605,27.17626953125,0.996066689491272,8,143,,
,,,,8,143,1.8284107446670532,
,,,,9,149,,1.7518481016159058
1.8420408964157104,12.77424144744873,26.930896759033203,0.9952666759490967,9,159,,
,,,,9,159,1.6915768384933472,
1.7337051630020142,12.577588081359863,26.636377334594727,0.9947999715805054,10,175,,
,,,,10,175,1.571441650390625,
1.651338815689087,12.369166374206543,26.337282180786133,0.9935333132743835,11,191,,
,,,,11,191,1.4901756048202515,
,,,,12,199,,1.3814427852630615
1.5913358926773071,12.16780948638916,26.009384155273438,0.992733359336853,12,207,,
,,,,12,207,1.4260469675064087,
1.52931547164917,11.989392280578613,25.735719680786133,0.9920666813850403,13,223,,
,,,,13,223,1.3766409158706665,
1.4759608507156372,11.826872825622559,25.48838996887207,0.9905333518981934,14,239,,
,,,,14,239,1.3110970258712769,
,,,,15,249,,1.1503833532333374
1.434814691543579,11.691274642944336,25.284677505493164,0.990066647529602,15,255,,
,,,,15,255,1.2806607484817505,
1.3925154209136963,11.525022506713867,25.011516571044922,0.9885333180427551,16,271,,
,,,,16,271,1.2507100105285645,
1.350926399230957,11.372986793518066,24.759239196777344,0.9863333106040955,17,287,,
,,,,17,287,1.19571053981781,
,,,,18,299,,1.1265149116516113
1.3305007219314575,11.237810134887695,24.567190170288086,0.984666645526886,18,303,,
,,,,18,303,1.1568387746810913,
1.2941935062408447,11.096602439880371,24.33887481689453,0.9826666712760925,19,319,,
,,,,19,319,1.126606822013855,
1.2541972398757935,10.983189582824707,24.164182662963867,0.9824000000953674,20,335,,
,,,,20,335,1.1030352115631104,
,,,,21,349,,1.0842245817184448
1.2268699407577515,10.904240608215332,24.0518798828125,0.9820666909217834,21,351,,
,,,,21,351,1.0709890127182007,
1.1981810331344604,10.756867408752441,23.81385612487793,0.9810666441917419,22,367,,
,,,,22,367,1.039644479751587,
1.1755858659744263,10.640541076660156,23.67860984802246,0.9800666570663452,23,383,,
,,,,23,383,1.016235589981079,
,,,,24,399,,0.8610169887542725
1.1538132429122925,10.568078994750977,23.556962966918945,0.9800000190734863,24,399,,
,,,,24,399,0.9880395531654358,
1.1283015012741089,10.449760437011719,23.373125076293945,0.9787999987602234,25,415,,
,,,,25,415,0.9705414772033691,
1.1208288669586182,10.354077339172363,23.215335845947266,0.9771999716758728,26,431,,
,,,,26,431,0.9427734613418579,
1.0896095037460327,10.288331031799316,23.118499755859375,0.9774666428565979,27,447,,
,,,,27,447,0.9189891219139099,
,,,,28,449,,0.8571950197219849
1.0792454481124878,10.236844062805176,23.04421615600586,0.9782000184059143,28,463,,
,,,,28,463,0.908380925655365,
1.0653947591781616,10.12653636932373,22.9052791595459,0.9765333533287048,29,479,,
,,,,29,479,0.9007012248039246,
1.0454829931259155,10.065134048461914,22.789337158203125,0.975933313369751,30,495,,
,,,,30,495,0.8696600198745728,
,,,,31,499,,0.9184711575508118
1.030895709991455,9.990447044372559,22.718599319458008,0.9761999845504761,31,511,,
,,,,31,511,0.8694790601730347,
1.0158368349075317,9.928677558898926,22.603744506835938,0.9750666618347168,32,527,,
,,,,32,527,0.8423744440078735,
1.00324547290802,9.855644226074219,22.510820388793945,0.973800003528595,33,543,,
,,,,33,543,0.8388771414756775,
,,,,34,549,,0.6833668947219849
1.0001329183578491,9.847207069396973,22.51405143737793,0.9765333533287048,34,559,,
,,,,34,559,0.8233463168144226,
0.9848897457122803,9.777606010437012,22.385644912719727,0.975600004196167,35,575,,
,,,,35,575,0.8127036094665527,
0.9798263311386108,9.815240859985352,22.429515838623047,0.9778000116348267,36,591,,
,,,,36,591,0.8026953339576721,
,,,,37,599,,0.9242491722106934
0.984719455242157,9.686246871948242,22.293689727783203,0.975600004196167,37,607,,
,,,,37,607,0.8005222082138062,
0.9656972885131836,9.59664249420166,22.14725685119629,0.9711999893188477,38,623,,
,,,,38,623,0.7893286943435669,
0.9538009166717529,9.5826997756958,22.13644027709961,0.9729999899864197,39,639,,
,,,,39,639,0.7766492366790771,
,,,,40,649,,0.74337238073349
0.9443454742431641,9.554900169372559,22.08218765258789,0.9732666611671448,40,655,,
,,,,40,655,0.7709978818893433,
0.9353525042533875,9.549033164978027,22.0870304107666,0.9750666618347168,41,671,,
,,,,41,671,0.7631356716156006,
0.9425956010818481,9.50064754486084,22.016508102416992,0.9735333323478699,42,687,,
,,,,42,687,0.7590242624282837,
,,,,43,699,,0.6953743696212769
0.9271695613861084,9.471892356872559,21.950544357299805,0.9728666543960571,43,703,,
,,,,43,703,0.744172990322113,
0.9206485748291016,9.476612091064453,21.963058471679688,0.9742666482925415,44,719,,
,,,,44,719,0.7342971563339233,
0.915424644947052,9.44497013092041,21.921131134033203,0.974399983882904,45,735,,
,,,,45,735,0.7294211387634277,
,,,,46,749,,0.7564224004745483
0.9129971861839294,9.408303260803223,21.84428596496582,0.9724000096321106,46,751,,
,,,,46,751,0.733421802520752,
0.9103212952613831,9.393207550048828,21.848222732543945,0.9729999899864197,47,767,,
,,,,47,767,0.7253549695014954,
0.906877338886261,9.384340286254883,21.831716537475586,0.973466694355011,48,783,,
,,,,48,783,0.7240626811981201,
,,,,49,799,,0.6062225103378296
0.9073435068130493,9.362044334411621,21.79766273498535,0.9730666875839233,49,799,,
,,,,49,799,0.7062754034996033,
0.9032182097434998,9.360762596130371,21.794336318969727,0.9735333323478699,50,815,,
,,,,50,815,0.7110710144042969,
0.8978380560874939,9.343446731567383,21.758909225463867,0.9727333188056946,51,831,,
,,,,51,831,0.7090209722518921,
0.8986490964889526,9.337180137634277,21.74951171875,0.9726666808128357,52,847,,
,,,,52,847,0.6973291635513306,
,,,,53,849,,0.9325037598609924
0.8986759781837463,9.330769538879395,21.73587417602539,0.9728000164031982,53,863,,
,,,,53,863,0.7082507014274597,
0.8945676684379578,9.31502628326416,21.722496032714844,0.9728000164031982,54,879,,
,,,,54,879,0.7103471755981445,
0.8947490453720093,9.302177429199219,21.69892120361328,0.9721999764442444,55,895,,
,,,,55,895,0.7062174677848816,
,,,,56,899,,0.8350971341133118
0.8909872174263,9.305840492248535,21.702077865600586,0.9724666476249695,56,911,,
,,,,56,911,0.6906426548957825,
0.8915104269981384,9.293095588684082,21.688438415527344,0.9720666408538818,57,927,,
,,,,57,927,0.7088419795036316,
0.8921461701393127,9.295586585998535,21.69309425354004,0.9724666476249695,58,943,,
,,,,58,943,0.6916618943214417,
,,,,59,949,,0.7408823370933533
0.8914213180541992,9.289758682250977,21.682361602783203,0.972266674041748,59,959,,
,,,,59,959,0.7069007754325867,
0.8909357786178589,9.291641235351562,21.682687759399414,0.9724666476249695,60,975,,
,,,,60,975,0.6894728541374207,
0.8904013633728027,9.291284561157227,21.682628631591797,0.9724666476249695,61,991,,
,,,,61,991,0.6862940192222595,
,,,,62,999,,1.2576775550842285
0.8902971744537354,9.290367126464844,21.680999755859375,0.9724000096321106,62,1007,,
,,,,62,1007,0.6932511329650879,
0.8901390433311462,9.290054321289062,21.680496215820312,0.9724000096321106,63,1023,,
,,,,63,1023,0.699501097202301,
