val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.5773653984069824,14.924712181091309,29.096054077148438,0.9993333220481873,0,15,,
,,,,0,15,3.720104455947876,
3.147285223007202,14.822842597961426,28.803512573242188,0.9986666440963745,1,31,,
,,,,1,31,2.967637300491333,
2.86271595954895,14.770283699035645,28.555009841918945,0.9983333349227905,2,47,,
,,,,2,47,2.6770808696746826,
,,,,3,49,,2.696808338165283
2.6388936042785645,14.437474250793457,28.583433151245117,0.9983333349227905,3,63,,
,,,,3,63,2.4357242584228516,
2.4512364864349365,13.960195541381836,28.404518127441406,0.9980000257492065,4,79,,
,,,,4,79,2.2527406215667725,
2.3102009296417236,13.693894386291504,28.155807495117188,0.9973333477973938,5,95,,
,,,,5,95,2.093078136444092,
,,,,6,99,,2.0385894775390625
2.201117992401123,13.446449279785156,27.9185733795166,0.996666669845581,6,111,,
,,,,6,111,1.970232605934143,
2.1058499813079834,13.218425750732422,27.657068252563477,0.9959999918937683,7,127,,
,,,,7,127,1.8801482915878296,
2.0119402408599854,13.006305694580078,27.38112449645996,0.9956666827201843,8,143,,
,,,,8,143,1.7872793674468994,
,,,,9,149,,1.8510024547576904
1.8575721979141235,12.813379287719727,27.111892700195312,0.9946666955947876,9,159,,
,,,,9,159,1.6968514919281006,
1.7420052289962769,12.628250122070312,26.8310604095459,0.9933333396911621,10,175,,
,,,,10,175,1.5444740056991577,
1.6527527570724487,12.440664291381836,26.564287185668945,0.9926666617393494,11,191,,
,,,,11,191,1.4460426568984985,
,,,,12,199,,1.1172047853469849
1.5844331979751587,12.268804550170898,26.307098388671875,0.9913333058357239,12,207,,
,,,,12,207,1.3727847337722778,
1.5280747413635254,12.122295379638672,26.04252052307129,0.9900000095367432,13,223,,
,,,,13,223,1.3222978115081787,
1.4795441627502441,11.96896743774414,25.826669692993164,0.9896666407585144,14,239,,
,,,,14,239,1.2680225372314453,
,,,,15,249,,1.4027987718582153
1.4278697967529297,11.791874885559082,25.585168838500977,0.987333357334137,15,255,,
,,,,15,255,1.2014505863189697,
1.3863803148269653,11.642399787902832,25.36637306213379,0.9869999885559082,16,271,,
,,,,16,271,1.1749441623687744,
1.351914644241333,11.519556999206543,25.16574478149414,0.9856666922569275,17,287,,
,,,,17,287,1.1352169513702393,
,,,,18,299,,0.8591892123222351
1.2963566780090332,11.369732856750488,24.945011138916016,0.9836666584014893,18,303,,
,,,,18,303,1.1011030673980713,
1.2675418853759766,11.252918243408203,24.765363693237305,0.9816666841506958,19,319,,
,,,,19,319,1.0540800094604492,
1.2265722751617432,11.124439239501953,24.55841636657715,0.9796666502952576,20,335,,
,,,,20,335,1.022756576538086,
,,,,21,349,,1.091628074645996
1.2003427743911743,11.000157356262207,24.38381004333496,0.9786666631698608,21,351,,
,,,,21,351,0.9886664152145386,
1.168158769607544,10.8960599899292,24.196674346923828,0.9786666631698608,22,367,,
,,,,22,367,0.9596681594848633,
1.1465204954147339,10.783075332641602,24.042442321777344,0.9776666760444641,23,383,,
,,,,23,383,0.941064715385437,
,,,,24,399,,0.41089943051338196
1.119213342666626,10.685925483703613,23.86064338684082,0.9766666889190674,24,399,,
,,,,24,399,0.9052959680557251,
1.1008622646331787,10.58096694946289,23.726207733154297,0.9763333201408386,25,415,,
,,,,25,415,0.8825165629386902,
1.0793520212173462,10.511588096618652,23.629125595092773,0.9763333201408386,26,431,,
,,,,26,431,0.8862438797950745,
1.0511066913604736,10.408208847045898,23.444915771484375,0.9750000238418579,27,447,,
,,,,27,447,0.8667037487030029,
,,,,28,449,,0.9249539971351624
1.0493481159210205,10.347436904907227,23.40947914123535,0.9766666889190674,28,463,,
,,,,28,463,0.8369843363761902,
1.0192795991897583,10.251724243164062,23.249542236328125,0.971666693687439,29,479,,
,,,,29,479,0.8129308819770813,
0.9969976544380188,10.190842628479004,23.151966094970703,0.9739999771118164,30,495,,
,,,,30,495,0.7930740118026733,
,,,,31,499,,0.7480642795562744
0.9840424656867981,10.123519897460938,23.053417205810547,0.9723333120346069,31,511,,
,,,,31,511,0.7815187573432922,
0.9697893857955933,10.060952186584473,22.97208023071289,0.971666693687439,32,527,,
,,,,32,527,0.7582258582115173,
0.9566757678985596,10.002873420715332,22.902606964111328,0.971666693687439,33,543,,
,,,,33,543,0.743097722530365,
,,,,34,549,,0.708174467086792
0.9444142580032349,9.949867248535156,22.825218200683594,0.971666693687439,34,559,,
,,,,34,559,0.7426134347915649,
0.933409571647644,9.907135009765625,22.75130271911621,0.971666693687439,35,575,,
,,,,35,575,0.7226742506027222,
0.9505738019943237,9.880840301513672,22.73853302001953,0.9729999899864197,36,591,,
,,,,36,591,0.7178009152412415,
,,,,37,599,,0.6367886662483215
0.9166948795318604,9.802596092224121,22.636476516723633,0.9706666469573975,37,607,,
,,,,37,607,0.6970040202140808,
0.9130873084068298,9.758322715759277,22.555814743041992,0.968999981880188,38,623,,
,,,,38,623,0.6855829954147339,
0.9116882681846619,9.709389686584473,22.464229583740234,0.9676666855812073,39,639,,
,,,,39,639,0.6817391514778137,
,,,,40,649,,0.693534255027771
0.8987153768539429,9.715023040771484,22.491771697998047,0.9706666469573975,40,655,,
,,,,40,655,0.6712096333503723,
0.8873266577720642,9.66512393951416,22.44784164428711,0.968666672706604,41,671,,
,,,,41,671,0.6724333167076111,
0.8798300623893738,9.636490821838379,22.391572952270508,0.9696666598320007,42,687,,
,,,,42,687,0.657346785068512,
,,,,43,699,,0.4202398955821991
0.8789116144180298,9.62060546875,22.37378692626953,0.9700000286102295,43,703,,
,,,,43,703,0.6484361886978149,
0.8692815899848938,9.587675094604492,22.337284088134766,0.9703333377838135,44,719,,
,,,,44,719,0.6502864360809326,
0.8710038065910339,9.577905654907227,22.32231330871582,0.9706666469573975,45,735,,
,,,,45,735,0.6483869552612305,
,,,,46,749,,0.5225668549537659
0.8657355904579163,9.538142204284668,22.274208068847656,0.968999981880188,46,751,,
,,,,46,751,0.6241994500160217,
0.8592094779014587,9.537477493286133,22.28377342224121,0.9700000286102295,47,767,,
,,,,47,767,0.6184260845184326,
0.8638449311256409,9.5165433883667,22.2226619720459,0.9696666598320007,48,783,,
,,,,48,783,0.6195555925369263,
,,,,49,799,,0.5758426189422607
0.8545376658439636,9.49161434173584,22.1978702545166,0.968999981880188,49,799,,
,,,,49,799,0.6239593625068665,
0.853034496307373,9.4866304397583,22.199146270751953,0.968666672706604,50,815,,
,,,,50,815,0.6346998810768127,
0.8535856008529663,9.469447135925293,22.170854568481445,0.9683333039283752,51,831,,
,,,,51,831,0.6126994490623474,
0.8517245054244995,9.44915771484375,22.14024543762207,0.9673333168029785,52,847,,
,,,,52,847,0.6143636703491211,
,,,,53,849,,0.5282289385795593
0.850011944770813,9.448018074035645,22.137651443481445,0.9679999947547913,53,863,,
,,,,53,863,0.6221869587898254,
0.8460733294487,9.451491355895996,22.148727416992188,0.968999981880188,54,879,,
,,,,54,879,0.6199122071266174,
0.8469485640525818,9.434293746948242,22.127700805664062,0.9679999947547913,55,895,,
,,,,55,895,0.61054527759552,
,,,,56,899,,0.5547564625740051
0.8456847667694092,9.426214218139648,22.108182907104492,0.9676666855812073,56,911,,
,,,,56,911,0.604188084602356,
0.843984067440033,9.432533264160156,22.125608444213867,0.9679999947547913,57,927,,
,,,,57,927,0.5982654094696045,
0.8446248769760132,9.426473617553711,22.116127014160156,0.9679999947547913,58,943,,
,,,,58,943,0.6132811903953552,
,,,,59,949,,0.6007310748100281
0.8442268967628479,9.426040649414062,22.115713119506836,0.9679999947547913,59,959,,
,,,,59,959,0.6086575388908386,
0.8437607884407043,9.425187110900879,22.114484786987305,0.9683333039283752,60,975,,
,,,,60,975,0.6166435480117798,
0.8436613082885742,9.42507266998291,22.115449905395508,0.9683333039283752,61,991,,
,,,,61,991,0.6090936064720154,
,,,,62,999,,0.8954192399978638
0.8435748219490051,9.424188613891602,22.113792419433594,0.9683333039283752,62,1007,,
,,,,62,1007,0.6036269068717957,
0.8434165716171265,9.42420482635498,22.113842010498047,0.9683333039283752,63,1023,,
,,,,63,1023,0.5910546183586121,
