val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.585902214050293,14.931558609008789,29.087791442871094,0.9993333220481873,0,15,,
,,,,0,15,4.035243034362793,
3.154031276702881,14.878093719482422,28.753273010253906,0.9986666440963745,1,31,,
,,,,1,31,3.243600845336914,
2.8702940940856934,14.910263061523438,28.421884536743164,0.9980000257492065,2,47,,
,,,,2,47,2.9460089206695557,
,,,,3,49,,2.480569362640381
2.642157793045044,14.448150634765625,28.288169860839844,0.9980000257492065,3,63,,
,,,,3,63,2.692356824874878,
2.4638400077819824,14.238571166992188,28.175601959228516,0.996999979019165,4,79,,
,,,,4,79,2.5124664306640625,
2.3278510570526123,13.866453170776367,27.989856719970703,0.996666669845581,5,95,,
,,,,5,95,2.351433753967285,
,,,,6,99,,2.4309840202331543
2.213623046875,13.39424991607666,27.79014778137207,0.9963333606719971,6,111,,
,,,,6,111,2.2562379837036133,
2.107480525970459,13.14612102508545,27.537763595581055,0.9956666827201843,7,127,,
,,,,7,127,2.1496236324310303,
1.992340087890625,12.924833297729492,27.29269790649414,0.9956666827201843,8,143,,
,,,,8,143,2.0474700927734375,
,,,,9,149,,1.7350256443023682
1.8460429906845093,12.721752166748047,27.019676208496094,0.9946666955947876,9,159,,
,,,,9,159,1.9077043533325195,
1.723739743232727,12.515863418579102,26.711793899536133,0.9929999709129333,10,175,,
,,,,10,175,1.7742470502853394,
1.6365432739257812,12.321901321411133,26.442163467407227,0.9916666746139526,11,191,,
,,,,11,191,1.677619457244873,
,,,,12,199,,2.0109338760375977
1.5790208578109741,12.141258239746094,26.159648895263672,0.9906666874885559,12,207,,
,,,,12,207,1.6127644777297974,
1.5147089958190918,11.968387603759766,25.897092819213867,0.9896666407585144,13,223,,
,,,,13,223,1.559717059135437,
1.4643936157226562,11.79924488067627,25.62204933166504,0.9886666536331177,14,239,,
,,,,14,239,1.497228980064392,
,,,,15,249,,1.520639181137085
1.4119055271148682,11.64979076385498,25.431903839111328,0.987333357334137,15,255,,
,,,,15,255,1.450966477394104,
1.363645076751709,11.48828411102295,25.156023025512695,0.9856666922569275,16,271,,
,,,,16,271,1.402396559715271,
1.327768087387085,11.35266399383545,24.95310401916504,0.984000027179718,17,287,,
,,,,17,287,1.3632005453109741,
,,,,18,299,,1.3921891450881958
1.300635576248169,11.20860767364502,24.749130249023438,0.9819999933242798,18,303,,
,,,,18,303,1.3239092826843262,
1.25145423412323,11.09143352508545,24.554861068725586,0.9803333282470703,19,319,,
,,,,19,319,1.306445598602295,
1.227526068687439,10.96911334991455,24.371566772460938,0.9789999723434448,20,335,,
,,,,20,335,1.252893090248108,
,,,,21,349,,1.2789987325668335
1.2328855991363525,10.843996047973633,24.162416458129883,0.9786666631698608,21,351,,
,,,,21,351,1.2329158782958984,
1.193900465965271,10.742598533630371,24.021482467651367,0.9779999852180481,22,367,,
,,,,22,367,1.2089900970458984,
1.1507318019866943,10.642691612243652,23.889934539794922,0.9773333072662354,23,383,,
,,,,23,383,1.184219241142273,
,,,,24,399,,1.2931479215621948
1.1262948513031006,10.5649995803833,23.756010055541992,0.9776666760444641,24,399,,
,,,,24,399,1.1576921939849854,
1.1201155185699463,10.447928428649902,23.561901092529297,0.9753333330154419,25,415,,
,,,,25,415,1.1490252017974854,
1.1011199951171875,10.345545768737793,23.42597198486328,0.9743333458900452,26,431,,
,,,,26,431,1.1068683862686157,
1.0713679790496826,10.263155937194824,23.290409088134766,0.9739999771118164,27,447,,
,,,,27,447,1.0993729829788208,
,,,,28,449,,0.7996516227722168
1.0599384307861328,10.23333740234375,23.26668930053711,0.9750000238418579,28,463,,
,,,,28,463,1.0719988346099854,
1.0526373386383057,10.110973358154297,23.089378356933594,0.972000002861023,29,479,,
,,,,29,479,1.045803427696228,
1.0215229988098145,10.043712615966797,22.960647583007812,0.972000002861023,30,495,,
,,,,30,495,1.042604684829712,
,,,,31,499,,0.9489054679870605
1.0270025730133057,9.970651626586914,22.904483795166016,0.9703333377838135,31,511,,
,,,,31,511,1.0237023830413818,
1.0034270286560059,9.968806266784668,22.882638931274414,0.9743333458900452,32,527,,
,,,,32,527,0.9877747893333435,
0.9769629836082458,9.882630348205566,22.751035690307617,0.972000002861023,33,543,,
,,,,33,543,0.9752678275108337,
,,,,34,549,,0.7943456768989563
0.9651280045509338,9.83657455444336,22.673477172851562,0.971666693687439,34,559,,
,,,,34,559,0.9622759819030762,
0.9641555547714233,9.784353256225586,22.640960693359375,0.9733333587646484,35,575,,
,,,,35,575,0.9517865180969238,
0.9443206787109375,9.706825256347656,22.495229721069336,0.9700000286102295,36,591,,
,,,,36,591,0.9548948407173157,
,,,,37,599,,1.0834312438964844
0.9461596012115479,9.650680541992188,22.42243003845215,0.968666672706604,37,607,,
,,,,37,607,0.9270208477973938,
0.9363398551940918,9.604533195495605,22.374528884887695,0.9673333168029785,38,623,,
,,,,38,623,0.9149326682090759,
0.9257354736328125,9.598119735717773,22.34071159362793,0.968999981880188,39,639,,
,,,,39,639,0.9015263915061951,
,,,,40,649,,0.6891193389892578
0.9132037162780762,9.52958869934082,22.25922966003418,0.9676666855812073,40,655,,
