train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.527876138687134,0,49,,,,,
,0,62,2.6628754138946533,14.257467269897461,27.99620819091797,0.9986666440963745,
,0,62,,,,,2.996605634689331
2.0319571495056152,1,99,,,,,
,1,125,2.1260437965393066,13.063619613647461,26.999406814575195,0.9963333606719971,
,1,125,,,,,2.0547423362731934
1.517396330833435,2,149,,,,,
,2,188,1.6614089012145996,12.172335624694824,25.631145477294922,0.9903333187103271,
,2,188,,,,,1.614819884300232
0.9225983023643494,3,199,,,,,
1.4345508813858032,3,249,,,,,
,3,251,1.4243508577346802,11.412361145019531,24.400863647460938,0.984666645526886,
,3,251,,,,,1.3064095973968506
0.8262794017791748,4,299,,,,,
,4,314,1.2963435649871826,10.74301528930664,23.33582878112793,0.9773333072662354,
,4,314,,,,,1.1642961502075195
1.079115867614746,5,349,,,,,
,5,377,1.152894139289856,10.104985237121582,22.341047286987305,0.968666672706604,
,5,377,,,,,1.0361875295639038
0.832347571849823,6,399,,,,,
,6,440,1.0382616519927979,9.590314865112305,21.602632522583008,0.9623333215713501,
,6,440,,,,,0.9012483954429626
0.9621933102607727,7,449,,,,,
0.7699325084686279,7,499,,,,,
,7,503,0.9904962182044983,9.09910774230957,20.695228576660156,0.9573333263397217,
,7,503,,,,,0.8350359201431274
0.316815048456192,8,549,,,,,
,8,566,0.8914420008659363,8.767292976379395,20.17125701904297,0.9606666564941406,
,8,566,,,,,0.7769784927368164
0.6880531311035156,9,599,,,,,
,9,629,0.8620975613594055,8.248536109924316,19.253456115722656,0.9463333487510681,
,9,629,,,,,0.7075096964836121
0.6766204833984375,10,649,,,,,
,10,692,0.7660772204399109,7.94692850112915,18.88636016845703,0.9523333311080933,
,10,692,,,,,0.6539636254310608
0.8318213820457458,11,699,,,,,
0.564054548740387,11,749,,,,,
,11,755,0.7830448746681213,7.457742691040039,17.97508430480957,0.925000011920929,
,11,755,,,,,0.613152801990509
0.38863471150398254,12,799,,,,,
,12,818,0.6760396957397461,7.114495277404785,17.28993034362793,0.9169999957084656,
,12,818,,,,,0.6127374172210693
0.6402261853218079,13,849,,,,,
,13,881,0.7149794697761536,6.967080116271973,16.87336540222168,0.9286666512489319,
,13,881,,,,,0.5419971942901611
0.5503780841827393,14,899,,,,,
,14,944,0.6872475743293762,6.536102294921875,16.070768356323242,0.9133333563804626,
,14,944,,,,,0.5466486811637878
0.30460217595100403,15,949,,,,,
0.2984665036201477,15,999,,,,,
,15,1007,0.5849217772483826,5.999575614929199,15.061020851135254,0.8896666765213013,
,15,1007,,,,,0.4985714852809906
0.32209450006484985,16,1049,,,,,
,16,1070,0.5874804258346558,5.731940746307373,14.478455543518066,0.8693333268165588,
,16,1070,,,,,0.46760669350624084
0.5268552899360657,17,1099,,,,,
,17,1133,0.5793328881263733,5.457595348358154,13.652519226074219,0.859000027179718,
,17,1133,,,,,0.43225333094596863
0.4748776853084564,18,1149,,,,,
,18,1196,0.5304768085479736,5.159755706787109,13.223283767700195,0.8603333234786987,
,18,1196,,,,,0.41193658113479614
0.43497389554977417,19,1199,,,,,
0.1730622947216034,19,1249,,,,,
,19,1259,0.46798649430274963,4.838372230529785,12.288631439208984,0.8296666741371155,
,19,1259,,,,,0.38484179973602295
0.3911416828632355,20,1299,,,,,
,20,1322,0.4914172291755676,4.628256320953369,11.661614418029785,0.796999990940094,
,20,1322,,,,,0.35144802927970886
0.5212826728820801,21,1349,,,,,
,21,1385,0.44006654620170593,4.359198093414307,11.045546531677246,0.7886666655540466,
,21,1385,,,,,0.3683895468711853
0.24277660250663757,22,1399,,,,,
,22,1448,0.4007968604564667,4.126153469085693,10.430088996887207,0.7649999856948853,
,22,1448,,,,,0.3299998342990875
0.09811980277299881,23,1449,,,,,
0.5131569504737854,23,1499,,,,,
,23,1511,0.40660566091537476,3.9420039653778076,9.797447204589844,0.7383333444595337,
,23,1511,,,,,0.30044737458229065
0.44427940249443054,24,1549,,,,,
,24,1574,0.4076218008995056,3.7604312896728516,9.169713973999023,0.7116666436195374,
,24,1574,,,,,0.3048747479915619
0.24768677353858948,25,1599,,,,,
,25,1637,0.38571012020111084,3.5613512992858887,8.73324966430664,0.7046666741371155,
,25,1637,,,,,0.30122068524360657
0.4864347577095032,26,1649,,,,,
0.25231286883354187,26,1699,,,,,
,26,1700,0.3791317641735077,3.4006614685058594,8.44399642944336,0.7110000252723694,
,26,1700,,,,,0.26707351207733154
0.07194281369447708,27,1749,,,,,
,27,1763,0.3255833685398102,3.2822821140289307,7.905569076538086,0.6613333225250244,
,27,1763,,,,,0.278996080160141
0.17489857971668243,28,1799,,,,,
,28,1826,0.31298738718032837,3.1049625873565674,7.629651069641113,0.6710000038146973,
,28,1826,,,,,0.24534274637699127
0.21199968457221985,29,1849,,,,,
,29,1889,0.3415965139865875,2.977672815322876,7.083472728729248,0.6263333559036255,
,29,1889,,,,,0.24408218264579773
0.26908227801322937,30,1899,,,,,
0.031168218702077866,30,1949,,,,,
,30,1952,0.31758686900138855,2.848334550857544,6.6415486335754395,0.593999981880188,
,30,1952,,,,,0.24282991886138916
-0.10823982208967209,31,1999,,,,,
