val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.168973445892334,14.9629487991333,28.857200622558594,0.999666690826416,0,31,,
,,,,0,31,3.310055732727051,
,,,,1,49,,2.978147029876709
2.6475560665130615,14.499062538146973,28.371374130249023,0.9986666440963745,1,63,,
,,,,1,63,2.546790599822998,
2.3336424827575684,13.712334632873535,27.912107467651367,0.9983333349227905,2,95,,
,,,,2,95,2.129149913787842,
,,,,3,99,,1.8295053243637085
2.0705578327178955,13.214844703674316,27.422639846801758,0.9959999918937683,3,127,,
,,,,3,127,1.88003408908844,
,,,,4,149,,1.7788612842559814
1.8095849752426147,12.764513969421387,26.80986976623535,0.9940000176429749,4,159,,
,,,,4,159,1.6139196157455444,
1.6179258823394775,12.36271858215332,26.206195831298828,0.9916666746139526,5,191,,
,,,,5,191,1.4240835905075073,
,,,,6,199,,1.4297775030136108
1.505563497543335,11.975874900817871,25.62543296813965,0.987666666507721,6,223,,
,,,,6,223,1.3016917705535889,
,,,,7,249,,1.0763344764709473
1.4038132429122925,11.619824409484863,25.10833168029785,0.9853333234786987,7,255,,
,,,,7,255,1.2116340398788452,
1.3745867013931274,11.264583587646484,24.55401039123535,0.981333315372467,8,287,,
,,,,8,287,1.1573904752731323,
,,,,9,299,,0.9361372590065002
1.2637972831726074,10.92138957977295,24.065780639648438,0.9786666631698608,9,319,,
,,,,9,319,1.0825433731079102,
,,,,10,349,,0.9416170120239258
1.1904666423797607,10.60479736328125,23.613204956054688,0.9769999980926514,10,351,,
,,,,10,351,0.9948940277099609,
1.1356689929962158,10.322172164916992,23.131738662719727,0.9726666808128357,11,383,,
,,,,11,383,0.9606426358222961,
,,,,12,399,,0.57391756772995
1.0931758880615234,10.05494499206543,22.7052001953125,0.9700000286102295,12,415,,
,,,,12,415,0.9265629053115845,
1.0172770023345947,9.784193992614746,22.309192657470703,0.9666666388511658,13,447,,
,,,,13,447,0.8653354644775391,
,,,,14,449,,0.745261013507843
0.9925118088722229,9.532280921936035,21.89690399169922,0.9623333215713501,14,479,,
,,,,14,479,0.8178148865699768,
,,,,15,499,,0.8051629066467285
0.9387310743331909,9.33816146850586,21.650117874145508,0.9636666774749756,15,511,,
,,,,15,511,0.7883133888244629,
0.8920894265174866,9.085456848144531,21.302331924438477,0.9596666693687439,16,543,,
,,,,16,543,0.753770112991333,
