train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.4773151874542236,0,49,,,,,
1.671079397201538,0,99,,,,,
,0,124,2.0073397159576416,13.077621459960938,27.37615394592285,0.9959999918937683,
,0,124,,,,,2.5241827964782715
1.6648952960968018,1,149,,,,,
1.2872227430343628,1,199,,,,,
1.4429399967193604,1,249,,,,,
,1,249,1.412858486175537,11.571481704711914,25.24746322631836,0.9871666431427002,
,1,249,,,,,1.4410662651062012
1.3437026739120483,2,299,,,,,
1.0868110656738281,2,349,,,,,
,2,374,1.1078686714172363,10.41593074798584,23.565053939819336,0.9786666631698608,
,2,374,,,,,1.0710710287094116
1.1707597970962524,3,399,,,,,
0.9151148796081543,3,449,,,,,
0.9078983664512634,3,499,,,,,
,3,499,0.8859460949897766,9.453911781311035,22.088573455810547,0.9696666598320007,
,3,499,,,,,0.8453450202941895
0.6407868266105652,4,549,,,,,
0.6836220622062683,4,599,,,,,
,4,624,0.7618603110313416,8.675230979919434,20.736114501953125,0.9616666436195374,
,4,624,,,,,0.7073423266410828
0.4461647868156433,5,649,,,,,
0.5193014144897461,5,699,,,,,
0.5418054461479187,5,749,,,,,
,5,749,0.6924436092376709,7.795567035675049,19.265121459960938,0.9443333148956299,
,5,749,,,,,0.6208977699279785
0.8175585865974426,6,799,,,,,
0.5834632515907288,6,849,,,,,
,6,874,0.6231265068054199,6.962621212005615,17.800857543945312,0.9316666722297668,
,6,874,,,,,0.5483595728874207
0.47385483980178833,7,899,,,,,
0.6380272507667542,7,949,,,,,
0.41414377093315125,7,999,,,,,
,7,999,0.5316236019134521,6.090156078338623,16.071821212768555,0.9036666750907898,
,7,999,,,,,0.49508926272392273
0.5302847027778625,8,1049,,,,,
0.4029467701911926,8,1099,,,,,
,8,1124,0.48295578360557556,5.221513271331787,14.11743450164795,0.8676666617393494,
,8,1124,,,,,0.43270763754844666
0.30486398935317993,9,1149,,,,,
0.33533036708831787,9,1199,,,,,
0.2776682376861572,9,1249,,,,,
,9,1249,0.4250333607196808,4.484745025634766,12.138867378234863,0.8138333559036255,
,9,1249,,,,,0.38788893818855286
0.08902379870414734,10,1299,,,,,
0.19926030933856964,10,1349,,,,,
,10,1374,0.3760889768600464,3.8554375171661377,10.420495986938477,0.7663333415985107,
,10,1374,,,,,0.3424331545829773
0.21040785312652588,11,1399,,,,,
0.19027873873710632,11,1449,,,,,
0.293603777885437,11,1499,,,,,
,11,1499,0.31931018829345703,3.1420016288757324,8.416692733764648,0.690666675567627,
,11,1499,,,,,0.29796740412712097
0.23110687732696533,12,1549,,,,,
0.3884216547012329,12,1599,,,,,
,12,1624,0.2638436257839203,2.621467351913452,6.944543838500977,0.6398333311080933,
,12,1624,,,,,0.25433605909347534
0.3269685208797455,13,1649,,,,,
0.44814980030059814,13,1699,,,,,
0.18895848095417023,13,1749,,,,,
,13,1749,0.26631882786750793,2.28910493850708,5.5534186363220215,0.5425000190734863,
,13,1749,,,,,0.22449062764644623
0.08390041440725327,14,1799,,,,,
0.23730452358722687,14,1849,,,,,
,14,1874,0.2052045613527298,2.0371005535125732,4.7562255859375,0.49266666173934937,
,14,1874,,,,,0.19828926026821136
0.21627824008464813,15,1899,,,,,
0.20393291115760803,15,1949,,,,,
0.14206331968307495,15,1999,,,,,
,15,1999,0.1895114630460739,1.8598592281341553,4.1829142570495605,0.43566668033599854,
,15,1999,,,,,0.181894451379776
0.004363558255136013,16,2049,,,,,
0.25131893157958984,16,2099,,,,,
