train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.4550609588623047,0,49,,,,,
,0,65,2.5526769161224365,13.99091625213623,28.3079833984375,0.9985052943229675,
,0,65,,,,,2.9767050743103027
2.0979926586151123,1,99,,,,,
,1,131,1.9561915397644043,13.002951622009277,27.416637420654297,0.9969092011451721,
,1,131,,,,,1.99072265625
1.6972116231918335,2,149,,,,,
,2,197,1.5693128108978271,12.213089942932129,26.286603927612305,0.9928556680679321,
,2,197,,,,,1.526254653930664
1.7158160209655762,3,199,,,,,
1.298324465751648,3,249,,,,,
,3,263,1.3784786462783813,11.507430076599121,25.311418533325195,0.9880168437957764,
,3,263,,,,,1.2688621282577515
0.8047182559967041,4,299,,,,,
,4,329,1.206561803817749,10.868240356445312,24.423175811767578,0.9820632338523865,
,4,329,,,,,1.1018197536468506
1.0447767972946167,5,349,,,,,
,5,395,1.0751453638076782,10.428244590759277,23.51506996154785,0.9763883352279663,
,5,395,,,,,0.9807429313659668
0.7587394714355469,6,399,,,,,
0.5364637970924377,6,449,,,,,
,6,461,0.9646709561347961,9.856024742126465,22.808561325073242,0.9715494513511658,
,6,461,,,,,0.8816058039665222
0.8483927845954895,7,499,,,,,
,7,527,0.8743442296981812,9.313397407531738,21.987699508666992,0.9646838307380676,
,7,527,,,,,0.8000311255455017
0.5968630909919739,8,549,,,,,
,8,593,0.8189396858215332,8.81518268585205,21.262767791748047,0.9559687972068787,
,8,593,,,,,0.7220665216445923
0.7920376658439636,9,599,,,,,
0.4202999472618103,9,649,,,,,
,9,659,0.7398116588592529,8.299314498901367,20.464441299438477,0.9512059092521667,
,9,659,,,,,0.6575010418891907
0.5610839128494263,10,699,,,,,
,10,725,0.7093921303749084,7.800088405609131,19.671188354492188,0.9437069296836853,
,10,725,,,,,0.6086620688438416
0.43160825967788696,11,749,,,,,
,11,791,0.6589179635047913,7.329934120178223,18.917224884033203,0.9338518381118774,
,11,791,,,,,0.5715440511703491
0.78837651014328,12,799,,,,,
0.2968604564666748,12,849,,,,,
,12,857,0.6097028255462646,6.946420192718506,18.225269317626953,0.932205080986023,
,12,857,,,,,0.5405044555664062
0.998205304145813,13,899,,,,,
,13,923,0.5684082508087158,6.497004985809326,17.38430404663086,0.91910719871521,
,13,923,,,,,0.49892812967300415
0.428636372089386,14,949,,,,,
,14,989,0.5395408272743225,6.189849853515625,16.590593338012695,0.9047172665596008,
,14,989,,,,,0.4751259982585907
0.41625890135765076,15,999,,,,,
0.45697107911109924,15,1049,,,,,
,15,1055,0.5235812664031982,5.841140270233154,15.830709457397461,0.9009931087493896,
,15,1055,,,,,0.44303691387176514
0.18792062997817993,16,1099,,,,,
,16,1121,0.5035716891288757,5.583820343017578,14.987712860107422,0.8731759190559387,
,16,1121,,,,,0.4176248013973236
0.30798211693763733,17,1149,,,,,
