val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.138300895690918,14.946403503417969,28.79781723022461,0.9986666440963745,0,31,,
,,,,0,31,3.6465237140655518,
,,,,1,49,,2.9808316230773926
2.614805221557617,14.303691864013672,28.315378189086914,0.9980000257492065,1,63,,
,,,,1,63,2.7503814697265625,
2.2804582118988037,13.631779670715332,27.962129592895508,0.996666669845581,2,95,,
,,,,2,95,2.3567161560058594,
,,,,3,99,,2.411698818206787
1.979686975479126,13.163866996765137,27.513986587524414,0.9956666827201843,3,127,,
,,,,3,127,2.0166313648223877,
,,,,4,149,,1.3853144645690918
1.7475496530532837,12.704488754272461,26.801057815551758,0.9933333396911621,4,159,,
,,,,4,159,1.7173352241516113,
1.5779539346694946,12.326830863952637,26.266103744506836,0.9909999966621399,5,191,,
,,,,5,191,1.496287226676941,
,,,,6,199,,1.2865104675292969
1.438275933265686,11.937361717224121,25.635969161987305,0.9883333444595337,6,223,,
,,,,6,223,1.3425631523132324,
,,,,7,249,,1.1515063047409058
1.3660633563995361,11.597037315368652,25.08701515197754,0.9850000143051147,7,255,,
,,,,7,255,1.2562905550003052,
1.251911997795105,11.27526569366455,24.54741096496582,0.9786666631698608,8,287,,
,,,,8,287,1.1392080783843994,
,,,,9,299,,0.9748543500900269
1.1950011253356934,10.975601196289062,24.059619903564453,0.9769999980926514,9,319,,
,,,,9,319,1.0488494634628296,
,,,,10,349,,1.0252881050109863
1.1375526189804077,10.720211029052734,23.669208526611328,0.9756666421890259,10,351,,
,,,,10,351,1.010349154472351,
1.0778316259384155,10.457709312438965,23.19502830505371,0.9703333377838135,11,383,,
,,,,11,383,0.9467527866363525,
,,,,12,399,,0.897567629814148
1.0272709131240845,10.2609281539917,22.933086395263672,0.9703333377838135,12,415,,
,,,,12,415,0.9087914824485779,
0.990597665309906,10.017516136169434,22.593408584594727,0.9700000286102295,13,447,,
,,,,13,447,0.8535206913948059,
,,,,14,449,,0.5744399428367615
0.968910813331604,9.822843551635742,22.226688385009766,0.9639999866485596,14,479,,
,,,,14,479,0.8260665535926819,
,,,,15,499,,0.5438211560249329
0.9481850266456604,9.615204811096191,22.070953369140625,0.9666666388511658,15,511,,
,,,,15,511,0.78616863489151,
0.897688627243042,9.40627384185791,21.68419647216797,0.9616666436195374,16,543,,
,,,,16,543,0.7383214235305786,
,,,,17,549,,0.9896719455718994
0.8704497218132019,9.221291542053223,21.49045181274414,0.9683333039283752,17,575,,
,,,,17,575,0.7344159483909607,
,,,,18,599,,0.8697009682655334
0.8488532304763794,9.026481628417969,21.11506462097168,0.9633333086967468,18,607,,
,,,,18,607,0.6940563917160034,
0.8282480239868164,8.983621597290039,21.21755599975586,0.9693333506584167,19,639,,
,,,,19,639,0.6637396812438965,
,,,,20,649,,0.48898813128471375
0.8082419037818909,8.682098388671875,20.645593643188477,0.9613333344459534,20,671,,
,,,,20,671,0.6481685638427734,
,,,,21,699,,0.7035272717475891
0.7713093161582947,8.586371421813965,20.582490921020508,0.9670000076293945,21,703,,
,,,,21,703,0.6088868975639343,
0.7565835118293762,8.370590209960938,20.126508712768555,0.9543333053588867,22,735,,
,,,,22,735,0.6158134937286377,
,,,,23,749,,0.46149954199790955
0.7437068819999695,8.225912094116211,19.989164352416992,0.9570000171661377,23,767,,
,,,,23,767,0.5806659460067749,
,,,,24,799,,0.515785813331604
0.7217221260070801,8.028078079223633,19.636051177978516,0.9543333053588867,24,799,,
,,,,24,799,0.5676506757736206,
0.6982786059379578,7.942680835723877,19.570741653442383,0.9576666951179504,25,831,,
,,,,25,831,0.554105818271637,
,,,,26,849,,0.6950307488441467
0.7118033766746521,8.023331642150879,19.6867733001709,0.9603333473205566,26,863,,
