val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.6900482177734375,14.856416702270508,28.845861434936523,0.9986666440963745,0,12,,
,,,,0,12,3.9687929153442383,
3.270381212234497,14.780083656311035,28.69856071472168,0.9981666803359985,1,25,,
,,,,1,25,3.166294574737549,
3.019202470779419,14.761640548706055,28.37993812561035,0.9980000257492065,2,38,,
,,,,2,38,2.885350465774536,
,,,,3,49,,2.528299570083618
2.809556722640991,14.70742416381836,28.190366744995117,0.9973333477973938,3,51,,
,,,,3,51,2.6701948642730713,
2.634714365005493,14.340226173400879,28.039688110351562,0.9971666932106018,4,64,,
,,,,4,64,2.4819772243499756,
2.484199047088623,14.178053855895996,27.956327438354492,0.9971666932106018,5,77,,
,,,,5,77,2.3368706703186035,
2.357987403869629,13.694470405578613,27.790475845336914,0.996999979019165,6,90,,
,,,,6,90,2.1688170433044434,
,,,,7,99,,2.1713290214538574
2.254441022872925,13.455751419067383,27.58981704711914,0.9963333606719971,7,103,,
,,,,7,103,2.076658010482788,
2.1571006774902344,13.237689018249512,27.325164794921875,0.9959999918937683,8,116,,
,,,,8,116,1.9878268241882324,
2.0446524620056152,13.028016090393066,27.020479202270508,0.9950000047683716,9,129,,
,,,,9,129,1.8567874431610107,
1.9285366535186768,12.835370063781738,26.75624656677246,0.9938333630561829,10,142,,
,,,,10,142,1.76170814037323,
,,,,11,149,,1.987535834312439
1.8263355493545532,12.648666381835938,26.50572967529297,0.9929999709129333,11,155,,
,,,,11,155,1.6819926500320435,
1.7599401473999023,12.469904899597168,26.227876663208008,0.9918333292007446,12,168,,
,,,,12,168,1.5709459781646729,
1.681044340133667,12.299832344055176,25.943546295166016,0.9906666874885559,13,181,,
,,,,13,181,1.5243346691131592,
1.6162997484207153,12.137306213378906,25.690650939941406,0.9891666769981384,14,194,,
,,,,14,194,1.4438420534133911,
,,,,15,199,,1.6652857065200806
1.5687655210494995,11.980661392211914,25.44015121459961,0.9881666898727417,15,207,,
,,,,15,207,1.4053903818130493,
1.5241426229476929,11.837034225463867,25.214059829711914,0.9868333339691162,16,220,,
,,,,16,220,1.360324740409851,
1.4900410175323486,11.710488319396973,25.03322982788086,0.9863333106040955,17,233,,
,,,,17,233,1.3380088806152344,
1.4548147916793823,11.571507453918457,24.823806762695312,0.9856666922569275,18,246,,
,,,,18,246,1.2781964540481567,
,,,,19,249,,1.3365983963012695
1.4286935329437256,11.460594177246094,24.670757293701172,0.984333336353302,19,259,,
,,,,19,259,1.2553080320358276,
1.3969910144805908,11.334148406982422,24.476299285888672,0.9821666479110718,20,272,,
,,,,20,272,1.2282568216323853,
1.366429090499878,11.220792770385742,24.310823440551758,0.9810000061988831,21,285,,
,,,,21,285,1.211396336555481,
1.3353893756866455,11.11217975616455,24.157072067260742,0.9798333048820496,22,298,,
,,,,22,298,1.1736599206924438,
,,,,23,299,,1.4435771703720093
1.3191418647766113,11.008001327514648,24.031877517700195,0.9794999957084656,23,311,,
,,,,23,311,1.1479036808013916,
1.287935733795166,10.910249710083008,23.846017837524414,0.9786666631698608,24,324,,
,,,,24,324,1.109676480293274,
1.262508749961853,10.824252128601074,23.699508666992188,0.9775000214576721,25,337,,
,,,,25,337,1.114154577255249,
,,,,26,349,,1.1763319969177246
1.2530474662780762,10.72721004486084,23.554418563842773,0.9753333330154419,26,350,,
,,,,26,350,1.0987541675567627,
1.2346482276916504,10.647279739379883,23.443368911743164,0.9754999876022339,27,363,,
,,,,27,363,1.0678147077560425,
1.2189548015594482,10.57839298248291,23.281015396118164,0.9746666550636292,28,376,,
,,,,28,376,1.066739797592163,
1.1864490509033203,10.485721588134766,23.196928024291992,0.9738333225250244,29,389,,
,,,,29,389,1.028176188468933,
,,,,30,399,,1.0818573236465454
1.1705511808395386,10.417981147766113,23.105199813842773,0.9721666574478149,30,402,,
,,,,30,402,1.0100977420806885,
1.1578160524368286,10.348055839538574,22.97747230529785,0.9703333377838135,31,415,,
,,,,31,415,1.0028297901153564,
1.1436022520065308,10.288298606872559,22.885278701782227,0.9698333144187927,32,428,,
,,,,32,428,0.9857748746871948,
1.1288927793502808,10.228580474853516,22.798871994018555,0.9693333506584167,33,441,,
,,,,33,441,0.953698992729187,
,,,,34,449,,0.752688467502594
1.1174930334091187,10.162912368774414,22.687034606933594,0.968666672706604,34,454,,
,,,,34,454,0.9541477560997009,
1.1025787591934204,10.122888565063477,22.62594223022461,0.968999981880188,35,467,,
,,,,35,467,0.9310299158096313,
1.094833254814148,10.061832427978516,22.551807403564453,0.9681666493415833,36,480,,
,,,,36,480,0.9278177618980408,
1.0890672206878662,10.026175498962402,22.44868278503418,0.9673333168029785,37,493,,
,,,,37,493,0.9308555126190186,
,,,,38,499,,1.0831947326660156
1.0749638080596924,9.977757453918457,22.37322425842285,0.9670000076293945,38,506,,
,,,,38,506,0.9162923097610474,
1.063080072402954,9.931575775146484,22.344919204711914,0.9664999842643738,39,519,,
,,,,39,519,0.9043120741844177,
1.062179446220398,9.903914451599121,22.260986328125,0.9661666750907898,40,532,,
,,,,40,532,0.8876861929893494,
1.049721121788025,9.868681907653809,22.214664459228516,0.9653333425521851,41,545,,
,,,,41,545,0.8587491512298584,
,,,,42,549,,0.8702895045280457
1.0365222692489624,9.836501121520996,22.18830680847168,0.9651666879653931,42,558,,
,,,,42,558,0.8480386734008789,
1.0327831506729126,9.814582824707031,22.116687774658203,0.9648333191871643,43,571,,
,,,,43,571,0.8543322086334229,
1.02584707736969,9.791383743286133,22.099979400634766,0.9649999737739563,44,584,,
,,,,44,584,0.8373451828956604,
1.0237817764282227,9.772943496704102,22.042667388916016,0.9648333191871643,45,597,,
,,,,45,597,0.8546785712242126,
,,,,46,599,,0.8134492039680481
1.017188549041748,9.743103981018066,22.028282165527344,0.9643333554267883,46,610,,
,,,,46,610,0.8472025394439697,
1.0138428211212158,9.725423812866211,21.9896297454834,0.9645000100135803,47,623,,
,,,,47,623,0.8295328617095947,
1.0083078145980835,9.713906288146973,21.977025985717773,0.9638333320617676,48,636,,
,,,,48,636,0.8138644099235535,
,,,,49,649,,0.7527511715888977
1.0067702531814575,9.698166847229004,21.943349838256836,0.9635000228881836,49,649,,
,,,,49,649,0.823515772819519,
1.0034723281860352,9.686023712158203,21.92841911315918,0.9633333086967468,50,662,,
,,,,50,662,0.8142433166503906,
1.0001423358917236,9.676522254943848,21.91243553161621,0.9635000228881836,51,675,,
,,,,51,675,0.8082800507545471,
0.9970422387123108,9.667280197143555,21.895936965942383,0.9633333086967468,52,688,,
,,,,52,688,0.8312453031539917,
,,,,53,699,,0.7325825095176697
0.9959745407104492,9.657236099243164,21.879648208618164,0.9628333449363708,53,701,,
,,,,53,701,0.80315101146698,
0.9942923784255981,9.650789260864258,21.88543701171875,0.9631666541099548,54,714,,
,,,,54,714,0.8231522440910339,
0.992927074432373,9.647367477416992,21.868526458740234,0.9631666541099548,55,727,,
,,,,55,727,0.8048581480979919,
0.9907307624816895,9.643060684204102,21.862384796142578,0.9631666541099548,56,740,,
,,,,56,740,0.8201535940170288,
,,,,57,749,,0.7600558996200562
0.9913610219955444,9.639280319213867,21.854515075683594,0.9629999995231628,57,753,,
,,,,57,753,0.798741340637207,
0.9908085465431213,9.637064933776855,21.852930068969727,0.9631666541099548,58,766,,
,,,,58,766,0.8162552118301392,
0.9903739094734192,9.635697364807129,21.851491928100586,0.9631666541099548,59,779,,
,,,,59,779,0.8078793883323669,
0.9900747537612915,9.635432243347168,21.848716735839844,0.9631666541099548,60,792,,
,,,,60,792,0.8054770231246948,
,,,,61,799,,0.752245306968689
0.9902180433273315,9.634841918945312,21.84650993347168,0.9631666541099548,61,805,,
,,,,61,805,0.8222922086715698,
0.9900286197662354,9.634608268737793,21.846952438354492,0.9631666541099548,62,818,,
,,,,62,818,0.8059712648391724,
0.9899736046791077,9.634488105773926,21.847095489501953,0.9631666541099548,63,831,,
,,,,63,831,0.8007489442825317,
