val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.621422290802002,14.894916534423828,29.079132080078125,0.999666690826416,0,15,,
,,,,0,15,3.962723970413208,
3.180479049682617,14.930994987487793,28.75303077697754,0.999666690826416,1,31,,
,,,,1,31,3.1141467094421387,
2.8996851444244385,14.957762718200684,28.577411651611328,0.9986666440963745,2,47,,
,,,,2,47,2.797102689743042,
,,,,3,49,,2.6758055686950684
2.6750893592834473,14.562746047973633,28.484636306762695,0.9986666440963745,3,63,,
,,,,3,63,2.5806307792663574,
2.4832825660705566,13.969141960144043,28.33134651184082,0.9986666440963745,4,79,,
,,,,4,79,2.374445915222168,
2.34191632270813,13.680706024169922,28.07904624938965,0.9983333349227905,5,95,,
,,,,5,95,2.1859850883483887,
,,,,6,99,,2.0427405834198
2.232837438583374,13.422876358032227,27.781875610351562,0.9973333477973938,6,111,,
,,,,6,111,2.075068712234497,
2.1359500885009766,13.192972183227539,27.48301124572754,0.996666669845581,7,127,,
,,,,7,127,1.9608795642852783,
2.0149636268615723,12.990588188171387,27.224750518798828,0.9946666955947876,8,143,,
,,,,8,143,1.867774486541748,
,,,,9,149,,1.6592214107513428
1.8769701719284058,12.807660102844238,26.96522331237793,0.9940000176429749,9,159,,
,,,,9,159,1.7645998001098633,
1.789390206336975,12.6220703125,26.706680297851562,0.9936666488647461,10,175,,
,,,,10,175,1.6462247371673584,
1.6854345798492432,12.475966453552246,26.451156616210938,0.9923333525657654,11,191,,
,,,,11,191,1.550236701965332,
,,,,12,199,,1.5141749382019043
1.61448073387146,12.268022537231445,26.18389320373535,0.9903333187103271,12,207,,
,,,,12,207,1.4606294631958008,
1.5580692291259766,12.1399507522583,25.94028663635254,0.9893333315849304,13,223,,
,,,,13,223,1.4052799940109253,
1.5131303071975708,11.949788093566895,25.694364547729492,0.987333357334137,14,239,,
,,,,14,239,1.3603938817977905,
,,,,15,249,,1.409152865409851
1.4711183309555054,11.838010787963867,25.51287841796875,0.9863333106040955,15,255,,
,,,,15,255,1.3177821636199951,
1.4179078340530396,11.660131454467773,25.264541625976562,0.9853333234786987,16,271,,
,,,,16,271,1.261181354522705,
1.3782994747161865,11.526239395141602,25.062206268310547,0.984666645526886,17,287,,
,,,,17,287,1.2514753341674805,
,,,,18,299,,1.3753111362457275
1.3370575904846191,11.399849891662598,24.836706161499023,0.9833333492279053,18,303,,
,,,,18,303,1.1854132413864136,
1.3032182455062866,11.287005424499512,24.65933609008789,0.9823333621025085,19,319,,
,,,,19,319,1.1638379096984863,
1.267160177230835,11.201062202453613,24.480281829833984,0.9823333621025085,20,335,,
,,,,20,335,1.116700291633606,
,,,,21,349,,1.2572258710861206
1.2346218824386597,11.07791805267334,24.314138412475586,0.981333315372467,21,351,,
,,,,21,351,1.0856441259384155,
1.2094876766204834,10.940756797790527,24.142601013183594,0.9796666502952576,22,367,,
,,,,22,367,1.0662740468978882,
1.1754645109176636,10.815455436706543,23.911787033081055,0.9779999852180481,23,383,,
,,,,23,383,1.0314915180206299,
,,,,24,399,,0.9922106266021729
1.1481914520263672,10.70936107635498,23.763172149658203,0.9779999852180481,24,399,,
,,,,24,399,1.0061947107315063,
1.1247613430023193,10.618964195251465,23.628955841064453,0.9776666760444641,25,415,,
,,,,25,415,0.9841234683990479,
1.0925922393798828,10.527061462402344,23.48672866821289,0.9769999980926514,26,431,,
