train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.4792590141296387,0,49,,,,,
1.8546968698501587,0,99,,,,,
1.439611554145813,0,149,,,,,
1.3948850631713867,0,199,,,,,
1.1678696870803833,0,249,,,,,
,0,249,1.401088833808899,11.505099296569824,24.874473571777344,0.9854999780654907,
,0,249,,,,,1.9678486585617065
0.7735771536827087,1,299,,,,,
1.2906594276428223,1,349,,,,,
1.3664830923080444,1,399,,,,,
0.990027129650116,1,449,,,,,
0.6613550186157227,1,499,,,,,
,1,499,0.9144995808601379,9.329894065856934,21.243337631225586,0.9605000019073486,
,1,499,,,,,0.9665594696998596
0.5206959247589111,2,549,,,,,
0.8329502940177917,2,599,,,,,
0.6366076469421387,2,649,,,,,
0.7467973232269287,2,699,,,,,
0.7218489050865173,2,749,,,,,
,2,749,0.6771724820137024,7.603013038635254,18.567983627319336,0.9441666603088379,
,2,749,,,,,0.6668243408203125
0.7963769435882568,3,799,,,,,
0.4723348319530487,3,849,,,,,
0.5883521437644958,3,899,,,,,
0.4576297104358673,3,949,,,,,
0.548592209815979,3,999,,,,,
,3,999,0.5204454660415649,5.819805145263672,14.865021705627441,0.8803333044052124,
,3,999,,,,,0.5082683563232422
0.5506576299667358,4,1049,,,,,
0.3117961883544922,4,1099,,,,,
0.40383437275886536,4,1149,,,,,
0.35458698868751526,4,1199,,,,,
0.2923049032688141,4,1249,,,,,
,4,1249,0.4130204916000366,4.24104642868042,10.975924491882324,0.7683333158493042,
,4,1249,,,,,0.3917613923549652
0.3406168222427368,5,1299,,,,,
0.4268569052219391,5,1349,,,,,
0.4174598753452301,5,1399,,,,,
0.48651450872421265,5,1449,,,,,
0.30222031474113464,5,1499,,,,,
,5,1499,0.3273114562034607,3.0097548961639404,7.540863513946533,0.6464999914169312,
,5,1499,,,,,0.30255284905433655
0.4003884196281433,6,1549,,,,,
0.24855607748031616,6,1599,,,,,
0.19542592763900757,6,1649,,,,,
0.37176090478897095,6,1699,,,,,
0.399616539478302,6,1749,,,,,
,6,1749,0.28381961584091187,2.3054823875427246,5.177514553070068,0.5113333463668823,
,6,1749,,,,,0.23609541356563568
0.3945028483867645,7,1799,,,,,
0.1877257376909256,7,1849,,,,,
0.10513714700937271,7,1899,,,,,
0.184275820851326,7,1949,,,,,
0.16197910904884338,7,1999,,,,,
,7,1999,0.18634408712387085,1.8929036855697632,4.1852126121521,0.43816667795181274,
,7,1999,,,,,0.18926724791526794
0.2788930833339691,8,2049,,,,,
0.3359204828739166,8,2099,,,,,
0.1586936116218567,8,2149,,,,,
0.15072765946388245,8,2199,,,,,
-0.0798976793885231,8,2249,,,,,
,8,2249,0.17234192788600922,1.6684691905975342,3.6090567111968994,0.4088333249092102,
,8,2249,,,,,0.16306684911251068
0.208187073469162,9,2299,,,,,
0.18584299087524414,9,2349,,,,,
0.32425639033317566,9,2399,,,,,
0.09023740142583847,9,2449,,,,,
0.17819304764270782,9,2499,,,,,
,9,2499,0.1492493450641632,1.529487133026123,3.202080488204956,0.3723333477973938,
,9,2499,,,,,0.12794749438762665
0.06536079198122025,10,2549,,,,,
0.03755537420511246,10,2599,,,,,
0.07281392812728882,10,2649,,,,,
0.0654139444231987,10,2699,,,,,
0.17689138650894165,10,2749,,,,,
,10,2749,0.2230014055967331,1.4292258024215698,2.898266315460205,0.33500000834465027,
,10,2749,,,,,0.12034880369901657
-0.006444389466196299,11,2799,,,,,
0.14698900282382965,11,2849,,,,,
-0.08352764695882797,11,2899,,,,,
0.09135209769010544,11,2949,,,,,
