train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.2453510761260986,0,49,,,,,
1.6799423694610596,0,99,,,,,
,0,124,1.9528464078903198,13.2161226272583,27.6897029876709,0.9959999918937683,
,0,124,,,,,2.1835782527923584
1.5302249193191528,1,149,,,,,
1.0247136354446411,1,199,,,,,
0.8421516418457031,1,249,,,,,
,1,249,1.3667047023773193,11.64078426361084,25.22255516052246,0.9856666922569275,
,1,249,,,,,1.1779329776763916
0.5854058861732483,2,299,,,,,
0.749708890914917,2,349,,,,,
,2,374,1.1183282136917114,10.408592224121094,23.352304458618164,0.9729999899864197,
,2,374,,,,,0.8815916180610657
1.0065022706985474,3,399,,,,,
0.5270218253135681,3,449,,,,,
0.4273523688316345,3,499,,,,,
,3,499,0.9175478219985962,9.411568641662598,21.674007415771484,0.9616666436195374,
,3,499,,,,,0.7054447531700134
0.7223674058914185,4,549,,,,,
0.6680118441581726,4,599,,,,,
,4,624,0.7454894185066223,8.422417640686035,19.73965072631836,0.9426666498184204,
,4,624,,,,,0.5822442173957825
0.5281400084495544,5,649,,,,,
0.5348732471466064,5,699,,,,,
0.5388264060020447,5,749,,,,,
,5,749,0.6277713179588318,7.4811882972717285,17.703927993774414,0.9166666865348816,
,5,749,,,,,0.48462003469467163
0.4383588135242462,6,799,,,,,
0.2653560936450958,6,849,,,,,
,6,874,0.552446722984314,6.588191509246826,15.752811431884766,0.8809999823570251,
,6,874,,,,,0.41303884983062744
0.40629345178604126,7,899,,,,,
0.39387184381484985,7,949,,,,,
0.34923475980758667,7,999,,,,,
,7,999,0.48926636576652527,5.713184356689453,14.019335746765137,0.8476666808128357,
,7,999,,,,,0.3686538636684418
0.30806782841682434,8,1049,,,,,
0.12539984285831451,8,1099,,,,,
,8,1124,0.43991994857788086,4.974648952484131,12.258536338806152,0.8003333210945129,
,8,1124,,,,,0.32206636667251587
0.3264095187187195,9,1149,,,,,
0.2385605424642563,9,1199,,,,,
0.2347337156534195,9,1249,,,,,
,9,1249,0.38123905658721924,4.362585067749023,10.679112434387207,0.7423333525657654,
,9,1249,,,,,0.28066012263298035
0.3134613633155823,10,1299,,,,,
0.14994379878044128,10,1349,,,,,
,10,1374,0.32442766427993774,3.813822031021118,9.77892017364502,0.6983333230018616,
,10,1374,,,,,0.25193941593170166
0.2506626844406128,11,1399,,,,,
0.3226263225078583,11,1449,,,,,
0.17805929481983185,11,1499,,,,,
,11,1499,0.3354022800922394,3.467371702194214,8.472341537475586,0.6796666383743286,
,11,1499,,,,,0.21670380234718323
0.23608796298503876,12,1549,,,,,
0.3047797381877899,12,1599,,,,,
,12,1624,0.27187439799308777,3.059413433074951,7.297300815582275,0.6296666860580444,
,12,1624,,,,,0.19725236296653748
0.32321101427078247,13,1649,,,,,
0.3685528039932251,13,1699,,,,,
0.17890702188014984,13,1749,,,,,
,13,1749,0.27172768115997314,2.7900803089141846,6.502304553985596,0.5703333616256714,
,13,1749,,,,,0.17739993333816528
0.011717251501977444,14,1799,,,,,
0.21413783729076385,14,1849,,,,,
,14,1874,0.22821538150310516,2.4849650859832764,5.690661430358887,0.5379999876022339,
,14,1874,,,,,0.1501946598291397
-0.00043004262261092663,15,1899,,,,,
0.12271571159362793,15,1949,,,,,
0.19979780912399292,15,1999,,,,,
,15,1999,0.1785874217748642,2.316650390625,5.3122429847717285,0.5133333206176758,
,15,1999,,,,,0.13262923061847687
0.3347419798374176,16,2049,,,,,
0.18999303877353668,16,2099,,,,,
,16,2124,0.1770348846912384,2.1527552604675293,4.933037757873535,0.492333322763443,
,16,2124,,,,,0.11693499237298965
-0.05560721084475517,17,2149,,,,,
0.10109197348356247,17,2199,,,,,
0.14798179268836975,17,2249,,,,,
,17,2249,0.15691332519054413,2.056544065475464,4.6156768798828125,0.45766666531562805,
,17,2249,,,,,0.1070680171251297
0.4001343250274658,18,2299,,,,,
-0.003937937319278717,18,2349,,,,,
,18,2374,0.1392531841993332,1.9036997556686401,4.3284149169921875,0.4466666579246521,
,18,2374,,,,,0.09399061650037766
-0.04042284935712814,19,2399,,,,,
0.13516387343406677,19,2449,,,,,
-0.2146386057138443,19,2499,,,,,
,19,2499,0.14923524856567383,1.864673376083374,4.091152191162109,0.4386666715145111,
,19,2499,,,,,0.08154338598251343
-0.009564935229718685,20,2549,,,,,
0.14572688937187195,20,2599,,,,,
,20,2624,0.12032541632652283,1.7246147394180298,3.834507465362549,0.4230000078678131,
,20,2624,,,,,0.07177629321813583
0.1385510265827179,21,2649,,,,,
0.08963752537965775,21,2699,,,,,
0.23911063373088837,21,2749,,,,,
,21,2749,0.1072225272655487,1.666993498802185,3.6725306510925293,0.4046666622161865,
,21,2749,,,,,0.06403106451034546
0.09380512684583664,22,2799,,,,,
0.028317444026470184,22,2849,,,,,
,22,2874,0.09878282994031906,1.5819939374923706,3.4568448066711426,0.38733333349227905,
,22,2874,,,,,0.04837699607014656
-0.035619981586933136,23,2899,,,,,
-0.030231038108468056,23,2949,,,,,
0.2664247155189514,23,2999,,,,,
,23,2999,0.08871437609195709,1.5843976736068726,3.413752317428589,0.3866666555404663,
,23,2999,,,,,0.049002308398485184
0.4068331718444824,24,3049,,,,,
-0.07146564871072769,24,3099,,,,,
,24,3124,0.07395113259553909,1.4936933517456055,3.2962148189544678,0.390666663646698,
,24,3124,,,,,0.036895185708999634
0.12041117250919342,25,3149,,,,,
-0.07134085893630981,25,3199,,,,,
0.12838901579380035,25,3249,,,,,
,25,3249,0.07298882305622101,1.448093295097351,3.1074631214141846,0.36899998784065247,
,25,3249,,,,,0.03090844675898552
-0.023396316915750504,26,3299,,,,,
0.04829724505543709,26,3349,,,,,
,26,3374,0.06643911451101303,1.421481966972351,3.0528993606567383,0.3616666793823242,
,26,3374,,,,,0.024122588336467743
0.14581012725830078,27,3399,,,,,
0.25785189867019653,27,3449,,,,,
0.1536218225955963,27,3499,,,,,
,27,3499,0.07395533472299576,1.3824666738510132,2.9050166606903076,0.35633334517478943,
,27,3499,,,,,0.022023500874638557
0.10071375966072083,28,3549,,,,,
0.12374547868967056,28,3599,,,,,
,28,3624,0.04335445910692215,1.3357657194137573,2.8552310466766357,0.3543333411216736,
,28,3624,,,,,0.013645254075527191
-0.15290549397468567,29,3649,,,,,
-0.08514903485774994,29,3699,,,,,
0.03237852454185486,29,3749,,,,,
,29,3749,0.048298489302396774,1.3283092975616455,2.7699222564697266,0.33899998664855957,
,29,3749,,,,,0.016271540895104408
0.07870493829250336,30,3799,,,,,
0.13983744382858276,30,3849,,,,,
