val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.189842939376831,14.852852821350098,28.688213348388672,0.9993333220481873,0,31,,
,,,,0,31,3.744398593902588,
,,,,1,49,,2.8937509059906006
2.6749207973480225,14.257213592529297,28.302465438842773,0.9984999895095825,1,63,,
,,,,1,63,2.859259843826294,
2.346651792526245,13.621118545532227,27.94249153137207,0.9976666569709778,2,95,,
,,,,2,95,2.4984686374664307,
,,,,3,99,,2.0957658290863037
2.0432631969451904,13.153939247131348,27.582914352416992,0.9963333606719971,3,127,,
,,,,3,127,2.1808905601501465,
,,,,4,149,,1.6521761417388916
1.8270504474639893,12.714286804199219,26.912078857421875,0.9933333396911621,4,159,,
,,,,4,159,1.9098377227783203,
1.6378626823425293,12.331378936767578,26.322948455810547,0.9911666512489319,5,191,,
,,,,5,191,1.6751834154129028,
,,,,6,199,,1.679935336112976
1.5123261213302612,11.989636421203613,25.806171417236328,0.9888333082199097,6,223,,
,,,,6,223,1.5156021118164062,
,,,,7,249,,1.5104243755340576
1.4139305353164673,11.668709754943848,25.35013198852539,0.9866666793823242,7,255,,
,,,,7,255,1.4138453006744385,
1.3270455598831177,11.372810363769531,24.893917083740234,0.9848333597183228,8,287,,
,,,,8,287,1.3196473121643066,
,,,,9,299,,1.581062912940979
1.2745001316070557,11.102272987365723,24.471250534057617,0.9818333387374878,9,319,,
,,,,9,319,1.2491486072540283,
,,,,10,349,,1.203560709953308
1.2047277688980103,10.850702285766602,24.091028213500977,0.9806666374206543,10,351,,
,,,,10,351,1.1992743015289307,
1.1599981784820557,10.611715316772461,23.709653854370117,0.9783333539962769,11,383,,
,,,,11,383,1.1220533847808838,
,,,,12,399,,1.0550493001937866
1.1161223649978638,10.407553672790527,23.392234802246094,0.9773333072662354,12,415,,
,,,,12,415,1.0940948724746704,
1.1027905941009521,10.148940086364746,23.00697898864746,0.9723333120346069,13,447,,
,,,,13,447,1.053635835647583,
,,,,14,449,,0.8629903197288513
1.0652755498886108,9.972573280334473,22.707237243652344,0.971666693687439,14,479,,
,,,,14,479,1.0083770751953125,
,,,,15,499,,0.8962156176567078
0.9870582818984985,9.733891487121582,22.397953033447266,0.968666672706604,15,511,,
,,,,15,511,0.9602582454681396,
0.9835281372070312,9.59371566772461,22.167156219482422,0.971833348274231,16,543,,
,,,,16,543,0.8975400924682617,
