train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
3.02940034866333,0,49,,,,,
2.077265977859497,0,99,,,,,
1.7430495023727417,0,149,,,,,
1.8555225133895874,0,199,,,,,
1.0818456411361694,0,249,,,,,
1.0787773132324219,0,299,,,,,
1.0096912384033203,0,349,,,,,
0.9119888544082642,0,399,,,,,
0.9532544612884521,0,449,,,,,
0.6535645723342896,0,499,,,,,
0.7054545283317566,0,549,,,,,
0.5871471762657166,0,599,,,,,
0.7224827408790588,0,649,,,,,
0.798829197883606,0,699,,,,,
0.8223546147346497,0,749,,,,,
0.4967254102230072,0,799,,,,,
0.6621086001396179,0,849,,,,,
0.3537220358848572,0,899,,,,,
0.6173800826072693,0,949,,,,,
,0,981,0.5032169818878174,5.12506103515625,13.583309173583984,0.8486015200614929,
,0,981,,,,,1.1311861276626587
0.479055255651474,1,999,,,,,
0.62586510181427,1,1049,,,,,
0.40598559379577637,1,1099,,,,,
0.3273632824420929,1,1149,,,,,
0.29769906401634216,1,1199,,,,,
0.40838152170181274,1,1249,,,,,
0.39294934272766113,1,1299,,,,,
0.21574434638023376,1,1349,,,,,
0.16022741794586182,1,1399,,,,,
0.33281955122947693,1,1449,,,,,
0.2575349509716034,1,1499,,,,,
0.07644543051719666,1,1549,,,,,
0.34239599108695984,1,1599,,,,,
0.30928492546081543,1,1649,,,,,
0.2549244463443756,1,1699,,,,,
0.18896210193634033,1,1749,,,,,
0.2558971643447876,1,1799,,,,,
0.11671508848667145,1,1849,,,,,
0.4456315338611603,1,1899,,,,,
0.2057526558637619,1,1949,,,,,
,1,1963,0.16658103466033936,1.7221788167953491,3.763890027999878,0.4106455147266388,
,1,1963,,,,,0.3292427957057953
0.35227271914482117,2,1999,,,,,
0.3315989077091217,2,2049,,,,,
0.07079220563173294,2,2099,,,,,
0.011370029300451279,2,2149,,,,,
-0.07655515521764755,2,2199,,,,,
0.15193691849708557,2,2249,,,,,
0.1045570820569992,2,2299,,,,,
0.18359343707561493,2,2349,,,,,
0.1805080771446228,2,2399,,,,,
0.14690685272216797,2,2449,,,,,
0.3058485686779022,2,2499,,,,,
0.18413782119750977,2,2549,,,,,
0.2760290801525116,2,2599,,,,,
0.23168905079364777,2,2649,,,,,
0.08640621602535248,2,2699,,,,,
0.04750214144587517,2,2749,,,,,
0.20145463943481445,2,2799,,,,,
0.06889273226261139,2,2849,,,,,
0.14699575304985046,2,2899,,,,,
,2,2945,0.07799335569143295,1.2289851903915405,2.392817497253418,0.28693756461143494,
,2,2945,,,,,0.1737571656703949
-0.012903602793812752,3,2949,,,,,
0.16355453431606293,3,2999,,,,,
0.29425114393234253,3,3049,,,,,
0.28435468673706055,3,3099,,,,,
-0.014936525374650955,3,3149,,,,,
0.1203831285238266,3,3199,,,,,
0.2379389852285385,3,3249,,,,,
0.09117735177278519,3,3299,,,,,
0.14644931256771088,3,3349,,,,,
0.11130314320325851,3,3399,,,,,
0.01755337044596672,3,3449,,,,,
-0.018138742074370384,3,3499,,,,,
0.21247829496860504,3,3549,,,,,
0.023292293772101402,3,3599,,,,,
0.2264268696308136,3,3649,,,,,
0.2214246392250061,3,3699,,,,,
-0.1775529980659485,3,3749,,,,,
0.08404482156038284,3,3799,,,,,
0.11784433573484421,3,3849,,,,,
0.1376291960477829,3,3899,,,,,
,3,3927,0.05731119588017464,1.0811868906021118,1.9503158330917358,0.2268190085887909,
,3,3927,,,,,0.1257546842098236
0.1060776486992836,4,3949,,,,,
0.022461527958512306,4,3999,,,,,
0.13647228479385376,4,4049,,,,,
0.13327600061893463,4,4099,,,,,
0.11552227288484573,4,4149,,,,,
0.02643876150250435,4,4199,,,,,
0.16837528347969055,4,4249,,,,,
0.0846458375453949,4,4299,,,,,
0.014362012967467308,4,4349,,,,,
0.2017587572336197,4,4399,,,,,
-0.005453711375594139,4,4449,,,,,
0.2352481484413147,4,4499,,,,,
0.013484194874763489,4,4549,,,,,
0.11720967292785645,4,4599,,,,,
0.38570496439933777,4,4649,,,,,
-0.034576643258333206,4,4699,,,,,
0.12204504758119583,4,4749,,,,,
0.06815511733293533,4,4799,,,,,
0.10607404261827469,4,4849,,,,,
0.15650302171707153,4,4899,,,,,
,4,4909,0.04980943724513054,1.0183178186416626,1.8016808032989502,0.2141517996788025,
,4,4909,,,,,0.09952522814273834
0.13153842091560364,5,4949,,,,,
0.02814839594066143,5,4999,,,,,
-0.04991792142391205,5,5049,,,,,
0.18973882496356964,5,5099,,,,,
0.21401771903038025,5,5149,,,,,
0.2597898244857788,5,5199,,,,,
-0.06744518131017685,5,5249,,,,,
0.12463464587926865,5,5299,,,,,
0.30139198899269104,5,5349,,,,,
0.0632588192820549,5,5399,,,,,
0.2309022694826126,5,5449,,,,,
0.10065532475709915,5,5499,,,,,
0.04747844859957695,5,5549,,,,,
-0.18631494045257568,5,5599,,,,,
-0.005914296489208937,5,5649,,,,,
0.1945386826992035,5,5699,,,,,
0.0018263900419697165,5,5749,,,,,
0.05990001559257507,5,5799,,,,,
0.09643540531396866,5,5849,,,,,
,5,5891,0.02792946621775627,0.984431803226471,1.7351573705673218,0.2147344946861267,
,5,5891,,,,,0.08037468791007996
0.09557976573705673,6,5899,,,,,
0.06656084954738617,6,5949,,,,,
0.10184548050165176,6,5999,,,,,
0.01962807960808277,6,6049,,,,,
0.04719669744372368,6,6099,,,,,
-0.030984900891780853,6,6149,,,,,
-0.02154368720948696,6,6199,,,,,
0.21251477301120758,6,6249,,,,,
0.00358020281419158,6,6299,,,,,
-0.07819760590791702,6,6349,,,,,
0.009650923311710358,6,6399,,,,,
0.03148498758673668,6,6449,,,,,
0.08575378358364105,6,6499,,,,,
0.13589179515838623,6,6549,,,,,
0.0631987676024437,6,6599,,,,,
0.02956380881369114,6,6649,,,,,
0.17427457869052887,6,6699,,,,,
0.0898280143737793,6,6749,,,,,
0.1951923966407776,6,6799,,,,,
-0.05706446245312691,6,6849,,,,,
,6,6873,0.006164390593767166,0.9672486186027527,1.673101782798767,0.20277665555477142,
,6,6873,,,,,0.06478269398212433
0.09020157903432846,7,6899,,,,,
-0.030929487198591232,7,6949,,,,,
-0.05452879145741463,7,6999,,,,,
-0.011590762063860893,7,7049,,,,,
-0.018804822117090225,7,7099,,,,,
0.06522104889154434,7,7149,,,,,
0.37130650877952576,7,7199,,,,,
-0.02312317304313183,7,7249,,,,,
0.12253882735967636,7,7299,,,,,
0.08046433329582214,7,7349,,,,,
0.0600430853664875,7,7399,,,,,
0.1004536896944046,7,7449,,,,,
0.0857667401432991,7,7499,,,,,
0.06085747852921486,7,7549,,,,,
