train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.503709077835083,0,49,,,,,
,0,62,2.6524055004119873,14.43329906463623,28.347820281982422,0.9984999895095825,
,0,62,,,,,3.014279365539551
2.342357873916626,1,99,,,,,
,1,125,2.0795342922210693,13.214422225952148,27.54926109313965,0.9961666464805603,
,1,125,,,,,2.076381206512451
1.7527096271514893,2,149,,,,,
,2,188,1.6668448448181152,12.424980163574219,26.40494728088379,0.9913333058357239,
,2,188,,,,,1.5986707210540771
1.386946201324463,3,199,,,,,
1.334252119064331,3,249,,,,,
,3,251,1.4406970739364624,11.740137100219727,25.337589263916016,0.9861666560173035,
,3,251,,,,,1.3191617727279663
1.0367356538772583,4,299,,,,,
,4,314,1.2993223667144775,11.132161140441895,24.420875549316406,0.9806666374206543,
,4,314,,,,,1.1550190448760986
1.0663715600967407,5,349,,,,,
,5,377,1.1553702354431152,10.589444160461426,23.56419563293457,0.9756666421890259,
,5,377,,,,,1.0394295454025269
1.1464738845825195,6,399,,,,,
,6,440,1.0598764419555664,10.142800331115723,22.991018295288086,0.9733333587646484,
,6,440,,,,,0.9438396096229553
1.1231849193572998,7,449,,,,,
0.8474357724189758,7,499,,,,,
,7,503,0.991120457649231,9.666929244995117,22.249082565307617,0.9695000052452087,
,7,503,,,,,0.8584038615226746
0.62867271900177,8,549,,,,,
,8,566,0.9210701584815979,9.244640350341797,21.635427474975586,0.9636666774749756,
,8,566,,,,,0.786963164806366
0.9100748896598816,9,599,,,,,
,9,629,0.8301966190338135,8.828344345092773,21.044347763061523,0.9596666693687439,
,9,629,,,,,0.726643443107605
0.623885452747345,10,649,,,,,
,10,692,0.7996026873588562,8.437411308288574,20.461450576782227,0.9555000066757202,
,10,692,,,,,0.6690461039543152
0.7747952938079834,11,699,,,,,
0.4204210340976715,11,749,,,,,
,11,755,0.7454736828804016,8.059239387512207,19.930688858032227,0.9545000195503235,
,11,755,,,,,0.6322357654571533
0.9010049104690552,12,799,,,,,
,12,818,0.6995176076889038,7.725329399108887,19.39767074584961,0.9490000009536743,
,12,818,,,,,0.6037858724594116
0.27381229400634766,13,849,,,,,
,13,881,0.6682140827178955,7.294029712677002,18.642704010009766,0.9438333511352539,
,13,881,,,,,0.5644308924674988
0.26659998297691345,14,899,,,,,
,14,944,0.6473885178565979,6.976460933685303,18.04103660583496,0.9306666851043701,
,14,944,,,,,0.5367642045021057
0.6611613035202026,15,949,,,,,
0.4080837368965149,15,999,,,,,
,15,1007,0.5883557200431824,6.621463775634766,17.48392105102539,0.925000011920929,
,15,1007,,,,,0.5090909600257874
0.3620932102203369,16,1049,,,,,
,16,1070,0.5794576406478882,6.294419288635254,16.85305404663086,0.9231666922569275,
,16,1070,,,,,0.4724675416946411
0.6826712489128113,17,1099,,,,,
,17,1133,0.548261821269989,5.962703704833984,16.079994201660156,0.8980000019073486,
,17,1133,,,,,0.4598374366760254
0.3818487226963043,18,1149,,,,,
,18,1196,0.5183256268501282,5.6321120262146,15.317683219909668,0.8833333253860474,
,18,1196,,,,,0.42691582441329956
0.27867865562438965,19,1199,,,,,
0.5176478028297424,19,1249,,,,,
,19,1259,0.4967775046825409,5.3624653816223145,14.73707389831543,0.8851666450500488,
,19,1259,,,,,0.3970566689968109
0.32483261823654175,20,1299,,,,,
,20,1322,0.492775559425354,5.105159759521484,13.987492561340332,0.8663333058357239,
,20,1322,,,,,0.3739541172981262
0.43172991275787354,21,1349,,,,,
,21,1385,0.4539439082145691,4.8294477462768555,13.324995994567871,0.8414999842643738,
,21,1385,,,,,0.3532019257545471
0.5348528027534485,22,1399,,,,,
,22,1448,0.437505304813385,4.588148593902588,12.594861030578613,0.8289999961853027,
,22,1448,,,,,0.3382174074649811
0.2773359417915344,23,1449,,,,,
0.4572758674621582,23,1499,,,,,
,23,1511,0.4123902916908264,4.383828163146973,11.773324012756348,0.7886666655540466,
,23,1511,,,,,0.32381975650787354
0.14495334029197693,24,1549,,,,,
,24,1574,0.3806919753551483,4.170382976531982,11.229357719421387,0.7738333344459534,
,24,1574,,,,,0.3026529550552368
0.3173459768295288,25,1599,,,,,
,25,1637,0.3649471402168274,3.936244487762451,10.654540061950684,0.7628333568572998,
,25,1637,,,,,0.2831154465675354
0.27958381175994873,26,1649,,,,,
0.36001572012901306,26,1699,,,,,
,26,1700,0.34273025393486023,3.7497432231903076,10.085204124450684,0.737333357334137,
,26,1700,,,,,0.263365775346756
0.327390193939209,27,1749,,,,,
,27,1763,0.33516281843185425,3.572298288345337,9.593130111694336,0.7261666655540466,
,27,1763,,,,,0.2482696920633316
0.33405688405036926,28,1799,,,,,
,28,1826,0.31911700963974,3.4577479362487793,8.892905235290527,0.6861666440963745,
,28,1826,,,,,0.23952755331993103
0.2617615759372711,29,1849,,,,,
,29,1889,0.3158613443374634,3.263768196105957,8.578008651733398,0.6869999766349792,
,29,1889,,,,,0.23625370860099792
0.06635858118534088,30,1899,,,,,
0.1415681093931198,30,1949,,,,,
,30,1952,0.3019733726978302,3.1111960411071777,8.111102104187012,0.6711666584014893,
,30,1952,,,,,0.20972952246665955
0.2416013777256012,31,1999,,,,,
,31,2015,0.28019094467163086,3.0322744846343994,7.767739772796631,0.6455000042915344,
,31,2015,,,,,0.19520077109336853
0.05076306685805321,32,2049,,,,,
,32,2078,0.2695908844470978,2.866739511489868,7.393447399139404,0.6391666531562805,
,32,2078,,,,,0.18051950633525848
0.22393305599689484,33,2099,,,,,
,33,2141,0.2610672414302826,2.7958803176879883,6.986631393432617,0.6116666793823242,
