val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.5730719566345215,14.952329635620117,29.128374099731445,0.9993333220481873,0,15,,
,,,,0,15,4.245068550109863,
3.145282506942749,14.854192733764648,28.668495178222656,0.9983333349227905,1,31,,
,,,,1,31,3.388960599899292,
2.8591244220733643,14.89726734161377,28.374765396118164,0.9980000257492065,2,47,,
,,,,2,47,3.0577588081359863,
,,,,3,49,,2.959117889404297
2.634159564971924,14.297788619995117,28.2608642578125,0.9976666569709778,3,63,,
,,,,3,63,2.819622278213501,
2.4578123092651367,14.108851432800293,28.098968505859375,0.996999979019165,4,79,,
,,,,4,79,2.6424574851989746,
2.314488410949707,13.665193557739258,27.938724517822266,0.996666669845581,5,95,,
,,,,5,95,2.4794087409973145,
,,,,6,99,,2.525465965270996
2.1995913982391357,13.375741958618164,27.679344177246094,0.9959999918937683,6,111,,
,,,,6,111,2.3658673763275146,
2.0660159587860107,13.134531021118164,27.378307342529297,0.9956666827201843,7,127,,
,,,,7,127,2.2553842067718506,
1.9191137552261353,12.89671516418457,27.05388832092285,0.9946666955947876,8,143,,
,,,,8,143,2.1110599040985107,
,,,,9,149,,2.1072471141815186
1.792496681213379,12.672476768493652,26.766830444335938,0.9933333396911621,9,159,,
,,,,9,159,1.990856647491455,
1.6936029195785522,12.459010124206543,26.41501235961914,0.9913333058357239,10,175,,
,,,,10,175,1.882974624633789,
1.6156095266342163,12.245063781738281,26.070512771606445,0.9900000095367432,11,191,,
,,,,11,191,1.789989709854126,
,,,,12,199,,1.846039056777954
1.5461642742156982,12.060266494750977,25.790271759033203,0.9893333315849304,12,207,,
,,,,12,207,1.7194348573684692,
1.4943242073059082,11.874134063720703,25.49119758605957,0.987666666507721,13,223,,
,,,,13,223,1.6624386310577393,
1.4493857622146606,11.71337890625,25.247554779052734,0.9856666922569275,14,239,,
,,,,14,239,1.6059023141860962,
,,,,15,249,,1.4930768013000488
1.4122791290283203,11.531519889831543,24.952951431274414,0.9823333621025085,15,255,,
,,,,15,255,1.5626440048217773,
1.3591101169586182,11.373579025268555,24.704265594482422,0.9803333282470703,16,271,,
,,,,16,271,1.5202096700668335,
1.3316140174865723,11.216273307800293,24.388044357299805,0.9779999852180481,17,287,,
,,,,17,287,1.4777421951293945,
,,,,18,299,,1.8523696660995483
1.3082513809204102,11.082297325134277,24.22479248046875,0.9776666760444641,18,303,,
,,,,18,303,1.446519136428833,
1.2672640085220337,10.952320098876953,24.024211883544922,0.9773333072662354,19,319,,
,,,,19,319,1.4045634269714355,
1.2395650148391724,10.836623191833496,23.809093475341797,0.9769999980926514,20,335,,
,,,,20,335,1.3815933465957642,
,,,,21,349,,1.457329511642456
1.213206171989441,10.668606758117676,23.534122467041016,0.9750000238418579,21,351,,
,,,,21,351,1.3448002338409424,
1.1822986602783203,10.6006498336792,23.416643142700195,0.9756666421890259,22,367,,
,,,,22,367,1.317920446395874,
1.1588630676269531,10.444360733032227,23.178747177124023,0.9706666469573975,23,383,,
,,,,23,383,1.2992992401123047,
,,,,24,399,,1.1445015668869019
1.1502742767333984,10.330442428588867,23.007892608642578,0.968666672706604,24,399,,
,,,,24,399,1.2825318574905396,
1.1269807815551758,10.282820701599121,22.92686653137207,0.972000002861023,25,415,,
,,,,25,415,1.257464051246643,
1.1112688779830933,10.128507614135742,22.6697940826416,0.9673333168029785,26,431,,
,,,,26,431,1.220872402191162,
1.0885931253433228,10.070310592651367,22.588788986206055,0.968666672706604,27,447,,
,,,,27,447,1.2105207443237305,
,,,,28,449,,0.9504369497299194
1.0854986906051636,9.97689151763916,22.47688865661621,0.9679999947547913,28,463,,
,,,,28,463,1.1971558332443237,
1.0531108379364014,9.892318725585938,22.356403350830078,0.9663333296775818,29,479,,
,,,,29,479,1.172029733657837,
1.0371416807174683,9.815054893493652,22.18747901916504,0.965666651725769,30,495,,
,,,,30,495,1.1554478406906128,
,,,,31,499,,0.8431204557418823
1.0215051174163818,9.761609077453613,22.103736877441406,0.9663333296775818,31,511,,
,,,,31,511,1.1500431299209595,
1.0108766555786133,9.695752143859863,21.99161148071289,0.9663333296775818,32,527,,
,,,,32,527,1.1246747970581055,
1.001399040222168,9.619812965393066,21.912534713745117,0.9666666388511658,33,543,,
,,,,33,543,1.110730528831482,
,,,,34,549,,1.0067816972732544
1.0010167360305786,9.567996978759766,21.814302444458008,0.9660000205039978,34,559,,
,,,,34,559,1.1075379848480225,
0.9769105315208435,9.521903991699219,21.719926834106445,0.9663333296775818,35,575,,
,,,,35,575,1.0998260974884033,
0.9727001786231995,9.495985984802246,21.659059524536133,0.9663333296775818,36,591,,
,,,,36,591,1.079819917678833,
,,,,37,599,,1.0172606706619263
0.9610375761985779,9.385732650756836,21.499645233154297,0.9639999866485596,37,607,,
,,,,37,607,1.0489996671676636,
0.9454601407051086,9.36555004119873,21.445844650268555,0.9649999737739563,38,623,,
,,,,38,623,1.0353844165802002,
0.9482677578926086,9.307576179504395,21.382789611816406,0.9626666903495789,39,639,,
,,,,39,639,1.028133749961853,
,,,,40,649,,1.1506959199905396
0.9269723296165466,9.283929824829102,21.32979965209961,0.9643333554267883,40,655,,
,,,,40,655,1.0265824794769287,
0.922878086566925,9.243236541748047,21.27633285522461,0.9629999995231628,41,671,,
,,,,41,671,1.0142881870269775,
0.9235078692436218,9.197879791259766,21.197349548339844,0.9613333344459534,42,687,,
,,,,42,687,1.0017706155776978,
,,,,43,699,,1.1852079629898071
0.9074562788009644,9.175328254699707,21.168210983276367,0.9629999995231628,43,703,,
,,,,43,703,0.9934618473052979,
0.9048494100570679,9.186087608337402,21.16118621826172,0.9639999866485596,44,719,,
,,,,44,719,1.002547025680542,
0.8959978818893433,9.096029281616211,21.025941848754883,0.9589999914169312,45,735,,
,,,,45,735,0.9800679087638855,
,,,,46,749,,0.838088870048523
0.89495450258255,9.065625190734863,20.955724716186523,0.9573333263397217,46,751,,
,,,,46,751,0.9847215414047241,
0.8904768228530884,9.047098159790039,20.94029998779297,0.9576666951179504,47,767,,
,,,,47,767,0.9833871126174927,
0.8838652968406677,9.028969764709473,20.895830154418945,0.9573333263397217,48,783,,
,,,,48,783,0.9678071141242981,
,,,,49,799,,1.4102953672409058
