val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.211336851119995,14.75561237335205,28.685014724731445,0.9993333220481873,0,31,,
,,,,0,31,3.9524619579315186,
,,,,1,49,,3.2779879570007324
2.7194101810455322,14.342222213745117,28.17604637145996,0.9981666803359985,1,63,,
,,,,1,63,3.018972873687744,
2.395561933517456,13.575247764587402,27.7351016998291,0.996666669845581,2,95,,
,,,,2,95,2.6439387798309326,
,,,,3,99,,2.6382710933685303
2.151318311691284,13.019285202026367,27.0062313079834,0.9936666488647461,3,127,,
,,,,3,127,2.3988451957702637,
,,,,4,149,,1.9498652219772339
1.8746399879455566,12.516403198242188,26.279382705688477,0.9908333420753479,4,159,,
,,,,4,159,2.1088762283325195,
1.6699165105819702,12.063815116882324,25.591182708740234,0.9878333210945129,5,191,,
,,,,5,191,1.9044829607009888,
,,,,6,199,,1.6086487770080566
1.553085207939148,11.642220497131348,24.897666931152344,0.9851666688919067,6,223,,
,,,,6,223,1.7425545454025269,
,,,,7,249,,1.578151822090149
1.4358643293380737,11.257136344909668,24.23948097229004,0.9815000295639038,7,255,,
,,,,7,255,1.6474440097808838,
1.3579237461090088,10.896759986877441,23.643354415893555,0.9766666889190674,8,287,,
,,,,8,287,1.5483105182647705,
,,,,9,299,,1.392270803451538
1.2701029777526855,10.573816299438477,23.098970413208008,0.972000002861023,9,319,,
,,,,9,319,1.4774928092956543,
,,,,10,349,,1.4791055917739868
1.2122265100479126,10.250852584838867,22.572593688964844,0.9666666388511658,10,351,,
,,,,10,351,1.4192522764205933,
1.1581964492797852,9.973060607910156,22.15165901184082,0.9635000228881836,11,383,,
,,,,11,383,1.3560274839401245,
,,,,12,399,,1.1910115480422974
1.109814167022705,9.701908111572266,21.652389526367188,0.9618333578109741,12,415,,
,,,,12,415,1.305015206336975,
1.0605072975158691,9.462700843811035,21.22087287902832,0.9586666822433472,13,447,,
,,,,13,447,1.2415695190429688,
,,,,14,449,,1.2150529623031616
1.029282808303833,9.251862525939941,20.8272647857666,0.9581666588783264,14,479,,
,,,,14,479,1.1885625123977661,
,,,,15,499,,1.1773295402526855
1.0013614892959595,9.00357723236084,20.503416061401367,0.953499972820282,15,511,,
,,,,15,511,1.1691639423370361,
0.9499009847640991,8.834877967834473,20.21303939819336,0.953000009059906,16,543,,
,,,,16,543,1.1134928464889526,
,,,,17,549,,1.0807406902313232
0.9062712788581848,8.708487510681152,20.038612365722656,0.9556666612625122,17,575,,
,,,,17,575,1.098488211631775,
,,,,18,599,,1.0851141214370728
0.8614108562469482,8.432197570800781,19.600078582763672,0.9516666531562805,18,607,,
,,,,18,607,1.0409921407699585,
0.876668393611908,8.318181991577148,19.48735237121582,0.9445000290870667,19,639,,
,,,,19,639,1.0205910205841064,
,,,,20,649,,0.9261758923530579
0.8276928067207336,8.054308891296387,18.981735229492188,0.9478333592414856,20,671,,
,,,,20,671,0.9952279925346375,
,,,,21,699,,0.7658731341362
0.7982202768325806,8.039176940917969,18.924814224243164,0.9524999856948853,21,703,,
,,,,21,703,0.96198570728302,
0.7729954719543457,7.8300909996032715,18.50248146057129,0.9448333382606506,22,735,,
,,,,22,735,0.9482201337814331,
,,,,23,749,,0.9674060940742493
0.7872018218040466,7.484018325805664,17.868526458740234,0.9288333058357239,23,767,,
,,,,23,767,0.931753396987915,
,,,,24,799,,1.968963384628296
0.7570397257804871,7.3536458015441895,17.712276458740234,0.9275000095367432,24,799,,
,,,,24,799,0.9339686036109924,
0.8058471083641052,7.171372890472412,17.292078018188477,0.9201666712760925,25,831,,
,,,,25,831,0.9055925607681274,
,,,,26,849,,1.0056251287460327
0.704481840133667,7.146698474884033,17.452157974243164,0.9351666569709778,26,863,,
,,,,26,863,0.8955878019332886,
0.678880512714386,6.984300136566162,17.1024227142334,0.9316666722297668,27,895,,
,,,,27,895,0.844393789768219,
,,,,28,899,,0.8909530639648438
0.6814350485801697,6.803399085998535,16.707534790039062,0.9213333129882812,28,927,,
,,,,28,927,0.8352182507514954,
,,,,29,949,,0.8061483502388
0.6591826677322388,6.653714179992676,16.412446975708008,0.9163333177566528,29,959,,
,,,,29,959,0.8153347373008728,
0.6599862575531006,6.512554168701172,16.129011154174805,0.9068333506584167,30,991,,
,,,,30,991,0.7987639904022217,
,,,,31,999,,0.996131956577301
0.6284109950065613,6.429119110107422,16.07984161376953,0.9126666784286499,31,1023,,
,,,,31,1023,0.7846450209617615,
,,,,32,1049,,0.8737584948539734
0.6170179843902588,6.328225135803223,15.884881973266602,0.9141666889190674,32,1055,,
,,,,32,1055,0.7605972290039062,
0.6207653284072876,6.263311862945557,15.778221130371094,0.9163333177566528,33,1087,,
,,,,33,1087,0.7466043829917908,
,,,,34,1099,,0.734005331993103
0.6037469506263733,6.061103343963623,15.257658004760742,0.9003333449363708,34,1119,,
,,,,34,1119,0.752179741859436,
,,,,35,1149,,0.7053592801094055
0.5962761044502258,5.994347095489502,15.130001068115234,0.8960000276565552,35,1151,,
,,,,35,1151,0.739554226398468,
0.5906574726104736,5.969207763671875,15.105576515197754,0.9016666412353516,36,1183,,
,,,,36,1183,0.7170771956443787,
,,,,37,1199,,0.7911101579666138
0.578410267829895,5.837059020996094,14.789311408996582,0.8920000195503235,37,1215,,
,,,,37,1215,0.717375636100769,
0.5756392478942871,5.779763221740723,14.76117992401123,0.8914999961853027,38,1247,,
,,,,38,1247,0.7237379550933838,
,,,,39,1249,,0.6097755432128906
0.5778875350952148,5.684655666351318,14.502196311950684,0.8863333463668823,39,1279,,
,,,,39,1279,0.7085222005844116,
,,,,40,1299,,0.9520130157470703
0.5585945844650269,5.626529216766357,14.372283935546875,0.8845000267028809,40,1311,,
,,,,40,1311,0.6810417771339417,
0.548129677772522,5.5920515060424805,14.326605796813965,0.8855000138282776,41,1343,,
,,,,41,1343,0.6787840723991394,
,,,,42,1349,,0.6545237302780151
0.5482858419418335,5.504052639007568,14.121127128601074,0.8738333582878113,42,1375,,
,,,,42,1375,0.6845949292182922,
,,,,43,1399,,0.6450499892234802
0.5508574843406677,5.50701379776001,14.166086196899414,0.8865000009536743,43,1407,,
,,,,43,1407,0.6511389017105103,
0.5400789976119995,5.426801681518555,13.988096237182617,0.8756666779518127,44,1439,,
,,,,44,1439,0.6563564538955688,
,,,,45,1449,,0.7633234858512878
0.5486494302749634,5.449164867401123,14.019366264343262,0.8863333463668823,45,1471,,
,,,,45,1471,0.667174220085144,
,,,,46,1499,,0.6652040481567383
0.5345399975776672,5.353050708770752,13.840062141418457,0.8736666440963745,46,1503,,
,,,,46,1503,0.6464224457740784,
0.5380831956863403,5.313974380493164,13.756902694702148,0.8678333163261414,47,1535,,
,,,,47,1535,0.6550917625427246,
,,,,48,1549,,0.5684115886688232
0.5271136164665222,5.2856645584106445,13.65302848815918,0.8711666464805603,48,1567,,
,,,,48,1567,0.6487978100776672,
,,,,49,1599,,-0.023580210283398628
0.5250356793403625,5.272829532623291,13.662223815917969,0.871833324432373,49,1599,,
,,,,49,1599,0.6189297437667847,
0.5241901278495789,5.236995220184326,13.560824394226074,0.8678333163261414,50,1631,,
,,,,50,1631,0.6373032927513123,
,,,,51,1649,,0.7828038930892944
0.5225613117218018,5.206081867218018,13.474135398864746,0.8661666512489319,51,1663,,
,,,,51,1663,0.6355764269828796,
0.5216981768608093,5.1988372802734375,13.474843978881836,0.8631666898727417,52,1695,,
,,,,52,1695,0.6212441921234131,
,,,,53,1699,,0.4377695620059967
0.5225837826728821,5.197272300720215,13.477015495300293,0.8694999814033508,53,1727,,
,,,,53,1727,0.6324968934059143,
,,,,54,1749,,0.49864232540130615
0.5136227011680603,5.176647663116455,13.438577651977539,0.8659999966621399,54,1759,,
,,,,54,1759,0.6228663921356201,
0.5155592560768127,5.177346229553223,13.448512077331543,0.8678333163261414,55,1791,,
,,,,55,1791,0.6143134236335754,
,,,,56,1799,,0.5897344350814819
0.5131428241729736,5.157671928405762,13.375875473022461,0.8640000224113464,56,1823,,
,,,,56,1823,0.6258019804954529,
,,,,57,1849,,0.7101597189903259
0.5138133764266968,5.158181667327881,13.417669296264648,0.8671666383743286,57,1855,,
,,,,57,1855,0.6061307191848755,
0.5127487182617188,5.1457037925720215,13.352560043334961,0.8650000095367432,58,1887,,
,,,,58,1887,0.6111453771591187,
,,,,59,1899,,0.4807184040546417
0.5124657154083252,5.151346683502197,13.380264282226562,0.8663333058357239,59,1919,,
,,,,59,1919,0.6134845614433289,
,,,,60,1949,,0.5258347392082214
0.5125993490219116,5.14796257019043,13.377036094665527,0.8661666512489319,60,1951,,
,,,,60,1951,0.6125820279121399,
0.5118924379348755,5.141601085662842,13.357100486755371,0.8654999732971191,61,1983,,
,,,,61,1983,0.6212621331214905,
,,,,62,1999,,0.5585628747940063
0.5118334889411926,5.142237186431885,13.356971740722656,0.8653333187103271,62,2015,,
,,,,62,2015,0.6176131367683411,
0.5119649767875671,5.143043041229248,13.360076904296875,0.8656666874885559,63,2047,,
,,,,63,2047,0.6333171725273132,
