train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.8129212856292725,0,49,,,,,
2.1033172607421875,0,99,,,,,
1.6483476161956787,0,149,,,,,
1.1620357036590576,0,199,,,,,
1.0282459259033203,0,249,,,,,
1.0910967588424683,0,299,,,,,
1.0758954286575317,0,349,,,,,
0.7964014410972595,0,399,,,,,
0.8125895261764526,0,449,,,,,
0.897053599357605,0,499,,,,,
0.7340613603591919,0,549,,,,,
0.8097136616706848,0,599,,,,,
0.4222669303417206,0,649,,,,,
0.3692095875740051,0,699,,,,,
0.6463650465011597,0,749,,,,,
0.5345032215118408,0,799,,,,,
0.2698992192745209,0,849,,,,,
0.4140697121620178,0,899,,,,,
0.4702739715576172,0,949,,,,,
0.5590919852256775,0,999,,,,,
0.3692372441291809,0,1049,,,,,
0.7362149953842163,0,1099,,,,,
0.3140091001987457,0,1149,,,,,
0.2697237432003021,0,1199,,,,,
0.3360852301120758,0,1249,,,,,
0.5671433210372925,0,1299,,,,,
0.5644955039024353,0,1349,,,,,
0.19761963188648224,0,1399,,,,,
0.010296742431819439,0,1449,,,,,
0.27033695578575134,0,1499,,,,,
0.17265011370182037,0,1549,,,,,
,0,1562,0.33034950494766235,3.1129379272460938,7.322991847991943,0.6290666460990906,
,0,1562,,,,,0.7887386679649353
0.3224654197692871,1,1599,,,,,
0.35067257285118103,1,1649,,,,,
0.10846645385026932,1,1699,,,,,
0.32859131693840027,1,1749,,,,,
0.26146432757377625,1,1799,,,,,
0.1681857407093048,1,1849,,,,,
0.22995708882808685,1,1899,,,,,
0.13772886991500854,1,1949,,,,,
0.2426607459783554,1,1999,,,,,
0.136790931224823,1,2049,,,,,
0.33762145042419434,1,2099,,,,,
0.22382162511348724,1,2149,,,,,
0.2724607586860657,1,2199,,,,,
-0.02976435050368309,1,2249,,,,,
0.20170395076274872,1,2299,,,,,
-0.07482049614191055,1,2349,,,,,
0.05376594513654709,1,2399,,,,,
0.026902053505182266,1,2449,,,,,
0.05421414226293564,1,2499,,,,,
0.34949445724487305,1,2549,,,,,
0.21273888647556305,1,2599,,,,,
0.17691932618618011,1,2649,,,,,
-0.05037492886185646,1,2699,,,,,
0.1074984073638916,1,2749,,,,,
-0.12029724568128586,1,2799,,,,,
0.21677367389202118,1,2849,,,,,
0.12469171732664108,1,2899,,,,,
0.17469210922718048,1,2949,,,,,
0.04667174816131592,1,2999,,,,,
0.16682389378547668,1,3049,,,,,
0.061805929988622665,1,3099,,,,,
,1,3125,0.09646820276975632,1.2754299640655518,2.613048553466797,0.3080666661262512,
,1,3125,,,,,0.1424800008535385
0.03172999247908592,2,3149,,,,,
0.11196091771125793,2,3199,,,,,
-0.097264863550663,2,3249,,,,,
0.07924939692020416,2,3299,,,,,
-0.028702381998300552,2,3349,,,,,
0.24137601256370544,2,3399,,,,,
-0.00507390359416604,2,3449,,,,,
0.2080412209033966,2,3499,,,,,
-0.03705138340592384,2,3549,,,,,
0.27795177698135376,2,3599,,,,,
-0.15126001834869385,2,3649,,,,,
0.13373234868049622,2,3699,,,,,
-0.09722907096147537,2,3749,,,,,
0.18391384184360504,2,3799,,,,,
0.032815854996442795,2,3849,,,,,
0.16679514944553375,2,3899,,,,,
0.10087400674819946,2,3949,,,,,
0.00533897802233696,2,3999,,,,,
0.16099514067173004,2,4049,,,,,
0.10058128088712692,2,4099,,,,,
-0.19184154272079468,2,4149,,,,,
0.16217729449272156,2,4199,,,,,
0.055603425949811935,2,4249,,,,,
0.23804476857185364,2,4299,,,,,
0.2294834852218628,2,4349,,,,,
-0.011842786334455013,2,4399,,,,,
0.1296118050813675,2,4449,,,,,
0.1182265654206276,2,4499,,,,,
0.05911966785788536,2,4549,,,,,
0.005189466290175915,2,4599,,,,,
-0.08462851494550705,2,4649,,,,,
,2,4688,0.052773118019104004,1.0774188041687012,1.9972416162490845,0.24040000140666962,
,2,4688,,,,,0.05279926955699921
-0.011487131007015705,3,4699,,,,,
0.006940573453903198,3,4749,,,,,
0.13427239656448364,3,4799,,,,,
0.016293257474899292,3,4849,,,,,
0.006752046290785074,3,4899,,,,,
-0.06016717106103897,3,4949,,,,,
-0.06988835334777832,3,4999,,,,,
-0.07838325202465057,3,5049,,,,,
0.11355765163898468,3,5099,,,,,
-0.1042540967464447,3,5149,,,,,
-0.2640449106693268,3,5199,,,,,
-0.09205210208892822,3,5249,,,,,
-0.03465377166867256,3,5299,,,,,
-0.030942009761929512,3,5349,,,,,
0.08864887058734894,3,5399,,,,,
0.013276294805109501,3,5449,,,,,
0.02157263271510601,3,5499,,,,,
-0.16446846723556519,3,5549,,,,,
0.05090966075658798,3,5599,,,,,
0.10859240591526031,3,5649,,,,,
0.06463834643363953,3,5699,,,,,
-0.14564478397369385,3,5749,,,,,
-0.0405820868909359,3,5799,,,,,
0.02281107008457184,3,5849,,,,,
-0.1737460494041443,3,5899,,,,,
-0.15032245218753815,3,5949,,,,,
-0.0919545516371727,3,5999,,,,,
-0.3298008143901825,3,6049,,,,,
-0.11125107109546661,3,6099,,,,,
-0.2655237913131714,3,6149,,,,,
-0.1282820850610733,3,6199,,,,,
0.10830008238554001,3,6249,,,,,
,3,6251,0.01947157457470894,0.9744004011154175,1.7407069206237793,0.20466665923595428,
,3,6251,,,,,0.015154094435274601
-0.19773070514202118,4,6299,,,,,
-0.2580556571483612,4,6349,,,,,
-0.1039256677031517,4,6399,,,,,
-0.12744645774364471,4,6449,,,,,
-0.007126457989215851,4,6499,,,,,
-0.15307405591011047,4,6549,,,,,
-0.0812879353761673,4,6599,,,,,
-0.27449342608451843,4,6649,,,,,
-0.0834210142493248,4,6699,,,,,
0.17647111415863037,4,6749,,,,,
-0.17465728521347046,4,6799,,,,,
0.01868116483092308,4,6849,,,,,
0.03279031068086624,4,6899,,,,,
-0.09159055352210999,4,6949,,,,,
-0.012601432390511036,4,6999,,,,,
0.03165145590901375,4,7049,,,,,
-0.03892359882593155,4,7099,,,,,
0.013447987847030163,4,7149,,,,,
-0.006172082852572203,4,7199,,,,,
-0.036133892834186554,4,7249,,,,,
0.02059107832610607,4,7299,,,,,
-0.046854179352521896,4,7349,,,,,
-0.28151223063468933,4,7399,,,,,
0.0016674252692610025,4,7449,,,,,
-0.12878133356571198,4,7499,,,,,
0.13604387640953064,4,7549,,,,,
-0.15006129443645477,4,7599,,,,,
-0.003935975022614002,4,7649,,,,,
-0.08950777351856232,4,7699,,,,,
-0.0938950777053833,4,7749,,,,,
-0.009882298298180103,4,7799,,,,,
,4,7814,0.01169428788125515,0.9368699193000793,1.62624990940094,0.19066666066646576,
,4,7814,,,,,-0.008412869647145271
0.0541234128177166,5,7849,,,,,
0.07223869115114212,5,7899,,,,,
0.018013950437307358,5,7949,,,,,
0.26004260778427124,5,7999,,,,,
0.013555609621107578,5,8049,,,,,
0.13590973615646362,5,8099,,,,,
0.10356630384922028,5,8149,,,,,
-0.03993379324674606,5,8199,,,,,
0.06596425920724869,5,8249,,,,,
0.04648250713944435,5,8299,,,,,
-0.15785644948482513,5,8349,,,,,
0.0015327614964917302,5,8399,,,,,
0.060171112418174744,5,8449,,,,,
-0.019430065527558327,5,8499,,,,,
-0.019548891112208366,5,8549,,,,,
-0.0059142871759831905,5,8599,,,,,
0.0044358521699905396,5,8649,,,,,
-0.0009247376001439989,5,8699,,,,,
-0.08900825679302216,5,8749,,,,,
-0.08771738409996033,5,8799,,,,,
0.08658010512590408,5,8849,,,,,
0.016176925972104073,5,8899,,,,,
-0.2917659878730774,5,8949,,,,,
-0.08196592330932617,5,8999,,,,,
-0.031776200979948044,5,9049,,,,,
-0.19604802131652832,5,9099,,,,,
-0.2046547532081604,5,9149,,,,,
0.016954969614744186,5,9199,,,,,
0.060706727206707,5,9249,,,,,
0.24681679904460907,5,9299,,,,,
-0.14565348625183105,5,9349,,,,,
,5,9377,-0.03629335016012192,0.904826819896698,1.5534552335739136,0.17900000512599945,
,5,9377,,,,,-0.02367173135280609
-0.11106624454259872,6,9399,,,,,
-0.006365520413964987,6,9449,,,,,
-0.04000456631183624,6,9499,,,,,
-0.1256144940853119,6,9549,,,,,
-0.21994121372699738,6,9599,,,,,
-0.06004516780376434,6,9649,,,,,
0.1120934709906578,6,9699,,,,,
0.05556469410657883,6,9749,,,,,
0.10842620581388474,6,9799,,,,,
-0.2211354523897171,6,9849,,,,,
-0.06177150085568428,6,9899,,,,,
-0.12273682653903961,6,9949,,,,,
-0.15113964676856995,6,9999,,,,,
-0.003436828264966607,6,10049,,,,,
-0.08985055238008499,6,10099,,,,,
-0.13652768731117249,6,10149,,,,,
-0.011805874295532703,6,10199,,,,,
-0.05021496117115021,6,10249,,,,,
-0.11849544942378998,6,10299,,,,,
-0.022853374481201172,6,10349,,,,,
0.17505255341529846,6,10399,,,,,
0.017267461866140366,6,10449,,,,,
-0.16800528764724731,6,10499,,,,,
0.007355641108006239,6,10549,,,,,
0.17023202776908875,6,10599,,,,,
0.1385137438774109,6,10649,,,,,
-0.09833204001188278,6,10699,,,,,
-0.14026634395122528,6,10749,,,,,
-0.05935059115290642,6,10799,,,,,
-0.12695090472698212,6,10849,,,,,
-0.3083592355251312,6,10899,,,,,
,6,10940,-0.036476198583841324,0.8939821720123291,1.488424301147461,0.16779999434947968,
,6,10940,,,,,-0.04189302399754524
-0.2298748791217804,7,10949,,,,,
-0.1254795491695404,7,10999,,,,,
0.013504311442375183,7,11049,,,,,
-0.07329150289297104,7,11099,,,,,
-0.06346946954727173,7,11149,,,,,
-0.24298693239688873,7,11199,,,,,
-0.03494776412844658,7,11249,,,,,
-0.11959479749202728,7,11299,,,,,
-0.032102178782224655,7,11349,,,,,
-0.061267007142305374,7,11399,,,,,
0.10316942632198334,7,11449,,,,,
-0.11311668157577515,7,11499,,,,,
-0.235670268535614,7,11549,,,,,
0.010526209138333797,7,11599,,,,,
0.19458498060703278,7,11649,,,,,
0.045984141528606415,7,11699,,,,,
-0.09480734169483185,7,11749,,,,,
-0.20283366739749908,7,11799,,,,,
0.030957745388150215,7,11849,,,,,
-0.12264581024646759,7,11899,,,,,
-0.005517387297004461,7,11949,,,,,
0.040870897471904755,7,11999,,,,,
-0.2071148008108139,7,12049,,,,,
-0.049696050584316254,7,12099,,,,,
0.06431160867214203,7,12149,,,,,
0.02961656078696251,7,12199,,,,,
-0.07525684684515,7,12249,,,,,
-0.020894378423690796,7,12299,,,,,
-0.216282919049263,7,12349,,,,,
0.09755400568246841,7,12399,,,,,
-0.10563912987709045,7,12449,,,,,
0.04637621343135834,7,12499,,,,,
,7,12503,-0.05404846370220184,0.8840884566307068,1.467260718345642,0.17033334076404572,
,7,12503,,,,,-0.052953846752643585
0.08786384016275406,8,12549,,,,,
-0.05766015127301216,8,12599,,,,,
-0.08148035407066345,8,12649,,,,,
0.02601488307118416,8,12699,,,,,
-0.046745795756578445,8,12749,,,,,
-0.07990437746047974,8,12799,,,,,
0.017056532204151154,8,12849,,,,,
-0.032366883009672165,8,12899,,,,,
-0.2017480581998825,8,12949,,,,,
0.0151395658031106,8,12999,,,,,
0.03401583805680275,8,13049,,,,,
-0.1595267355442047,8,13099,,,,,
-0.13562071323394775,8,13149,,,,,
-0.3019053637981415,8,13199,,,,,
-0.013213871978223324,8,13249,,,,,
-0.27248355746269226,8,13299,,,,,
-0.05987033620476723,8,13349,,,,,
0.040870968252420425,8,13399,,,,,
-0.06504671275615692,8,13449,,,,,
-0.2688203752040863,8,13499,,,,,
-0.07070895284414291,8,13549,,,,,
-0.09939555078744888,8,13599,,,,,
0.09983164817094803,8,13649,,,,,
-0.09260831028223038,8,13699,,,,,
0.14843130111694336,8,13749,,,,,
0.00720316544175148,8,13799,,,,,
-0.02863953448832035,8,13849,,,,,
-0.010425218380987644,8,13899,,,,,
-0.14946183562278748,8,13949,,,,,
-0.07909483462572098,8,13999,,,,,
-0.19424425065517426,8,14049,,,,,
,8,14066,-0.06509234756231308,0.8721446990966797,1.4495657682418823,0.17299999296665192,
,8,14066,,,,,-0.06680427491664886
-0.055807944387197495,9,14099,,,,,
-0.08479180932044983,9,14149,,,,,
0.06057386100292206,9,14199,,,,,
-0.2762680947780609,9,14249,,,,,
-0.1843205690383911,9,14299,,,,,
-0.04618171229958534,9,14349,,,,,
-0.13715364038944244,9,14399,,,,,
-0.01323633175343275,9,14449,,,,,
0.07206074148416519,9,14499,,,,,
0.30031058192253113,9,14549,,,,,
-0.04743179306387901,9,14599,,,,,
-0.18571209907531738,9,14649,,,,,
-0.149245947599411,9,14699,,,,,
-0.1181023046374321,9,14749,,,,,
0.07938425242900848,9,14799,,,,,
-0.09052678942680359,9,14849,,,,,
0.12009727209806442,9,14899,,,,,
-0.12788282334804535,9,14949,,,,,
-0.23179231584072113,9,14999,,,,,
0.05060674622654915,9,15049,,,,,
0.040392760187387466,9,15099,,,,,
-0.13261514902114868,9,15149,,,,,
-0.09363783150911331,9,15199,,,,,
-0.10466659069061279,9,15249,,,,,
-0.017797181382775307,9,15299,,,,,
-0.16841821372509003,9,15349,,,,,
-0.11419244110584259,9,15399,,,,,
0.15885616838932037,9,15449,,,,,
-0.052443720400333405,9,15499,,,,,
0.09848970919847488,9,15549,,,,,
-0.044730596244335175,9,15599,,,,,
,9,15629,-0.06763219833374023,0.8633286952972412,1.4319568872451782,0.17053332924842834,
,9,15629,,,,,-0.07695130258798599
-0.0031072632409632206,10,15649,,,,,
-0.17119231820106506,10,15699,,,,,
-0.07381853461265564,10,15749,,,,,
-0.07538620382547379,10,15799,,,,,
-0.16418692469596863,10,15849,,,,,
-0.04859835281968117,10,15899,,,,,
-0.21317952871322632,10,15949,,,,,
0.10868081450462341,10,15999,,,,,
0.05104522407054901,10,16049,,,,,
-0.06456296145915985,10,16099,,,,,
-0.07672358304262161,10,16149,,,,,
0.0026801438070833683,10,16199,,,,,
-0.044089529663324356,10,16249,,,,,
-0.25986185669898987,10,16299,,,,,
-0.16139444708824158,10,16349,,,,,
-0.06906991451978683,10,16399,,,,,
0.07195671647787094,10,16449,,,,,
0.09920799732208252,10,16499,,,,,
-0.02675522118806839,10,16549,,,,,
-0.3249785006046295,10,16599,,,,,
-0.06479594856500626,10,16649,,,,,
-0.05702372267842293,10,16699,,,,,
0.011667902581393719,10,16749,,,,,
-0.005092951003462076,10,16799,,,,,
0.12920530140399933,10,16849,,,,,
0.013741560280323029,10,16899,,,,,
-0.09818489104509354,10,16949,,,,,
-0.1739835888147354,10,16999,,,,,
-0.22636723518371582,10,17049,,,,,
-0.16685402393341064,10,17099,,,,,
-0.010597669519484043,10,17149,,,,,
,10,17192,-0.08296022564172745,0.8424063920974731,1.3916902542114258,0.15880000591278076,
,10,17192,,,,,-0.0855506882071495
-0.1696387529373169,11,17199,,,,,
-0.030777672305703163,11,17249,,,,,
0.0403735488653183,11,17299,,,,,
-0.19397501647472382,11,17349,,,,,
-0.12184864282608032,11,17399,,,,,
-0.024990983307361603,11,17449,,,,,
-0.08483259379863739,11,17499,,,,,
-0.37494421005249023,11,17549,,,,,
-0.13705550134181976,11,17599,,,,,
-0.1871269941329956,11,17649,,,,,
-0.20929285883903503,11,17699,,,,,
0.14098022878170013,11,17749,,,,,
-0.1830059438943863,11,17799,,,,,
-0.2497686743736267,11,17849,,,,,
0.11340867727994919,11,17899,,,,,
-0.21593818068504333,11,17949,,,,,
-0.12438410520553589,11,17999,,,,,
-0.26891010999679565,11,18049,,,,,
0.0476987324655056,11,18099,,,,,
-0.1388804167509079,11,18149,,,,,
-0.13074800372123718,11,18199,,,,,
0.08928967267274857,11,18249,,,,,
-0.18525023758411407,11,18299,,,,,
-0.1969301849603653,11,18349,,,,,
-0.18205611407756805,11,18399,,,,,
-0.09576921164989471,11,18449,,,,,
-0.14189662039279938,11,18499,,,,,
-0.11081615090370178,11,18549,,,,,
-0.34663665294647217,11,18599,,,,,
0.09375280886888504,11,18649,,,,,
