train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
3.1235246658325195,0,49,,,,,
2.4577419757843018,0,99,,,,,
2.194948673248291,0,149,,,,,
1.815442681312561,0,199,,,,,
1.1626231670379639,0,249,,,,,
1.3588584661483765,0,299,,,,,
,0,312,1.267858624458313,10.641392707824707,23.438343048095703,0.9771333336830139,
,0,312,,,,,2.1254377365112305
1.2870161533355713,1,349,,,,,
1.1978095769882202,1,399,,,,,
1.0350549221038818,1,449,,,,,
1.293745517730713,1,499,,,,,
0.8693610429763794,1,549,,,,,
0.8372387886047363,1,599,,,,,
,1,625,0.7871412634849548,8.024590492248535,19.25405502319336,0.9481333494186401,
,1,625,,,,,1.052175760269165
0.7877320647239685,2,649,,,,,
0.4939260482788086,2,699,,,,,
0.6102039217948914,2,749,,,,,
1.0976128578186035,2,799,,,,,
0.7541836500167847,2,849,,,,,
0.5624890327453613,2,899,,,,,
,2,938,0.5865831971168518,5.912939548492432,15.413836479187012,0.9046000242233276,
,2,938,,,,,0.7502989768981934
0.6635537147521973,3,949,,,,,
0.9178737998008728,3,999,,,,,
0.7193416953086853,3,1049,,,,,
0.6571570038795471,3,1099,,,,,
0.3686826527118683,3,1149,,,,,
0.3832174837589264,3,1199,,,,,
0.36484968662261963,3,1249,,,,,
,3,1251,0.4219721257686615,4.058897972106934,10.688737869262695,0.7662666440010071,
,3,1251,,,,,0.5853555798530579
0.8275809288024902,4,1299,,,,,
0.42776310443878174,4,1349,,,,,
0.5442577004432678,4,1399,,,,,
0.5578985214233398,4,1449,,,,,
0.5411674380302429,4,1499,,,,,
0.4739680290222168,4,1549,,,,,
,4,1564,0.2894365191459656,2.6781797409057617,6.362154483795166,0.5723999738693237,
,4,1564,,,,,0.4392392039299011
0.3714540898799896,5,1599,,,,,
0.37083229422569275,5,1649,,,,,
0.253345787525177,5,1699,,,,,
0.3608585298061371,5,1749,,,,,
0.17263340950012207,5,1799,,,,,
0.3782859742641449,5,1849,,,,,
,5,1877,0.2372901290655136,2.077409505844116,4.449405193328857,0.4641999900341034,
,5,1877,,,,,0.3405897617340088
0.42832332849502563,6,1899,,,,,
0.455551415681839,6,1949,,,,,
0.2998221218585968,6,1999,,,,,
0.42040953040122986,6,2049,,,,,
0.2897486984729767,6,2099,,,,,
0.21565665304660797,6,2149,,,,,
,6,2190,0.1766991913318634,1.6876007318496704,3.539078950881958,0.39286667108535767,
,6,2190,,,,,0.2777521312236786
0.2576256990432739,7,2199,,,,,
0.1999526172876358,7,2249,,,,,
0.33571672439575195,7,2299,,,,,
0.4466325044631958,7,2349,,,,,
0.11136988550424576,7,2399,,,,,
0.19996127486228943,7,2449,,,,,
0.24994851648807526,7,2499,,,,,
,7,2503,0.1669529527425766,1.484475016593933,3.0314981937408447,0.3537333309650421,
,7,2503,,,,,0.24901871383190155
0.17257362604141235,8,2549,,,,,
0.18752920627593994,8,2599,,,,,
0.1922082155942917,8,2649,,,,,
0.15231752395629883,8,2699,,,,,
0.29993852972984314,8,2749,,,,,
0.22924686968326569,8,2799,,,,,
,8,2816,0.12496434897184372,1.3294284343719482,2.623544692993164,0.3107999861240387,
,8,2816,,,,,0.2304164618253708
0.06852666288614273,9,2849,,,,,
0.12494918704032898,9,2899,,,,,
0.25639772415161133,9,2949,,,,,
0.18777590990066528,9,2999,,,,,
0.16519412398338318,9,3049,,,,,
0.31006816029548645,9,3099,,,,,
,9,3129,0.10184024274349213,1.2752189636230469,2.4907989501953125,0.30959999561309814,
,9,3129,,,,,0.20455814898014069
0.22070184350013733,10,3149,,,,,
0.43514126539230347,10,3199,,,,,
0.35752591490745544,10,3249,,,,,
0.20856361091136932,10,3299,,,,,
0.22038228809833527,10,3349,,,,,
0.48012036085128784,10,3399,,,,,
,10,3442,0.10384001582860947,1.1935924291610718,2.3293607234954834,0.2815333306789398,
,10,3442,,,,,0.19850943982601166
0.26780179142951965,11,3449,,,,,
0.24568989872932434,11,3499,,,,,
