train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.7192986011505127,0,49,,,,,
1.8876529932022095,0,99,,,,,
2.0884768962860107,0,149,,,,,
1.7115286588668823,0,199,,,,,
1.4748479127883911,0,249,,,,,
1.1295676231384277,0,299,,,,,
0.980019211769104,0,349,,,,,
0.7649427056312561,0,399,,,,,
0.8411685824394226,0,449,,,,,
1.1027411222457886,0,499,,,,,
0.7528087496757507,0,549,,,,,
0.7297686338424683,0,599,,,,,
0.8326605558395386,0,649,,,,,
,0,654,0.73380446434021,7.83690881729126,19.2573184967041,0.9509272575378418,
,0,654,,,,,1.4680395126342773
0.7291634678840637,1,699,,,,,
0.6103708744049072,1,749,,,,,
0.7213535308837891,1,799,,,,,
0.6575692296028137,1,849,,,,,
0.5738943219184875,1,899,,,,,
0.7708778977394104,1,949,,,,,
0.36219409108161926,1,999,,,,,
0.7479932904243469,1,1049,,,,,
0.6876582503318787,1,1099,,,,,
0.5233486890792847,1,1149,,,,,
0.23673120141029358,1,1199,,,,,
0.49234989285469055,1,1249,,,,,
0.44193029403686523,1,1299,,,,,
,1,1309,0.39914822578430176,3.7092487812042236,10.22771167755127,0.7647446393966675,
,1,1309,,,,,0.6024559140205383
0.3692167103290558,2,1349,,,,,
0.5546479821205139,2,1399,,,,,
0.19771818816661835,2,1449,,,,,
0.5527510643005371,2,1499,,,,,
0.1916816681623459,2,1549,,,,,
0.55100417137146,2,1599,,,,,
0.42305707931518555,2,1649,,,,,
0.36125433444976807,2,1699,,,,,
0.3684251010417938,2,1749,,,,,
0.3423670530319214,2,1799,,,,,
0.2827112376689911,2,1849,,,,,
0.24086271226406097,2,1899,,,,,
0.3900492787361145,2,1949,,,,,
,2,1964,0.1972377747297287,1.8314907550811768,3.9208056926727295,0.41664978861808777,
,2,1964,,,,,0.3506007492542267
0.25224068760871887,3,1999,,,,,
0.13158640265464783,3,2049,,,,,
0.27784231305122375,3,2099,,,,,
0.14888034760951996,3,2149,,,,,
0.19562490284442902,3,2199,,,,,
0.27947741746902466,3,2249,,,,,
0.23264269530773163,3,2299,,,,,
0.2822761535644531,3,2349,,,,,
0.2604389786720276,3,2399,,,,,
0.3737870156764984,3,2449,,,,,
0.24887794256210327,3,2499,,,,,
0.13969874382019043,3,2549,,,,,
0.20608319342136383,3,2599,,,,,
,3,2619,0.13501174747943878,1.3502029180526733,2.724351167678833,0.3162494897842407,
,3,2619,,,,,0.23782938718795776
0.19642773270606995,4,2649,,,,,
0.23233948647975922,4,2699,,,,,
0.2911498546600342,4,2749,,,,,
0.2078128308057785,4,2799,,,,,
0.16218359768390656,4,2849,,,,,
0.22013738751411438,4,2899,,,,,
0.16819670796394348,4,2949,,,,,
0.17557954788208008,4,2999,,,,,
0.16650860011577606,4,3049,,,,,
0.09681907296180725,4,3099,,,,,
0.23367466032505035,4,3149,,,,,
0.05854731798171997,4,3199,,,,,
0.309685617685318,4,3249,,,,,
,4,3274,0.09312812238931656,1.1948546171188354,2.230515718460083,0.269507497549057,
,4,3274,,,,,0.19389019906520844
0.32094043493270874,5,3299,,,,,
0.03647015616297722,5,3349,,,,,
0.15128439664840698,5,3399,,,,,
0.32129746675491333,5,3449,,,,,
0.2051003873348236,5,3499,,,,,
0.26310503482818604,5,3549,,,,,
0.1399473398923874,5,3599,,,,,
0.08128614723682404,5,3649,,,,,
0.16214196383953094,5,3699,,,,,
0.14648911356925964,5,3749,,,,,
0.06570933759212494,5,3799,,,,,
-0.06563004851341248,5,3849,,,,,
0.15575265884399414,5,3899,,,,,
,5,3929,0.06830502301454544,1.0833228826522827,1.9079668521881104,0.21861065924167633,
,5,3929,,,,,0.16568836569786072
0.2303551733493805,6,3949,,,,,
0.059843163937330246,6,3999,,,,,
0.2180105447769165,6,4049,,,,,
0.05407052859663963,6,4099,,,,,
0.05594169721007347,6,4149,,,,,
0.08416210860013962,6,4199,,,,,
0.0804847925901413,6,4249,,,,,
0.319880872964859,6,4299,,,,,
0.00043405938777141273,6,4349,,,,,
0.08148884028196335,6,4399,,,,,
0.026577690616250038,6,4449,,,,,
0.12285754829645157,6,4499,,,,,
0.10200478136539459,6,4549,,,,,
,6,4584,0.05170562490820885,1.0681049823760986,1.8836928606033325,0.21772395074367523,
,6,4584,,,,,0.1433565467596054
0.2919760048389435,7,4599,,,,,
0.18923889100551605,7,4649,,,,,
0.33368736505508423,7,4699,,,,,
0.11271478235721588,7,4749,,,,,
0.1646260768175125,7,4799,,,,,
0.04794034734368324,7,4849,,,,,
0.2398073375225067,7,4899,,,,,
0.17259487509727478,7,4949,,,,,
0.17522025108337402,7,4999,,,,,
-0.06538359075784683,7,5049,,,,,
0.11700181663036346,7,5099,,,,,
0.02075907588005066,7,5149,,,,,
0.2769288122653961,7,5199,,,,,
,7,5239,0.012200391851365566,0.9999220967292786,1.7157424688339233,0.20386603474617004,
,7,5239,,,,,0.12438036501407623
0.08749990910291672,8,5249,,,,,
0.20164786279201508,8,5299,,,,,
0.10865619033575058,8,5349,,,,,
0.18000827729701996,8,5399,,,,,
0.1783858686685562,8,5449,,,,,
0.219410702586174,8,5499,,,,,
0.17638838291168213,8,5549,,,,,
