train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.527637243270874,0,49,,,,,
,0,62,2.655533790588379,14.410812377929688,28.451847076416016,0.9983333349227905,
,0,62,,,,,3.0409128665924072
2.2802469730377197,1,99,,,,,
,1,125,2.062077045440674,13.219171524047852,27.35099983215332,0.9956666827201843,
,1,125,,,,,2.066253423690796
1.6952756643295288,2,149,,,,,
,2,188,1.5972319841384888,12.33570671081543,26.15473175048828,0.9903333187103271,
,2,188,,,,,1.587552547454834
1.5853734016418457,3,199,,,,,
1.4201269149780273,3,249,,,,,
,3,251,1.3710789680480957,11.551369667053223,24.895526885986328,0.9833333492279053,
,3,251,,,,,1.288090467453003
1.1317191123962402,4,299,,,,,
,4,314,1.204598307609558,10.879419326782227,23.825693130493164,0.9773333072662354,
,4,314,,,,,1.106823205947876
1.033224105834961,5,349,,,,,
,5,377,1.0710493326187134,10.268782615661621,22.855966567993164,0.9693333506584167,
,5,377,,,,,0.9728835225105286
0.7923135161399841,6,399,,,,,
,6,440,0.9672982096672058,9.824800491333008,22.144580841064453,0.9673333168029785,
,6,440,,,,,0.8679433465003967
1.052242398262024,7,449,,,,,
0.7708085179328918,7,499,,,,,
,7,503,0.8807931542396545,9.325883865356445,21.470104217529297,0.965666651725769,
,7,503,,,,,0.7906384468078613
0.7968690991401672,8,549,,,,,
,8,566,0.8184336423873901,8.748621940612793,20.43592643737793,0.9539999961853027,
,8,566,,,,,0.7145706415176392
0.8421447277069092,9,599,,,,,
,9,629,0.7477309107780457,8.3234281539917,19.872318267822266,0.9503333568572998,
,9,629,,,,,0.6515290141105652
0.4973803758621216,10,649,,,,,
,10,692,0.7021035552024841,7.858091831207275,18.920629501342773,0.9399999976158142,
,10,692,,,,,0.6020388007164001
0.5094838738441467,11,699,,,,,
0.6823062300682068,11,749,,,,,
,11,755,0.6473041772842407,7.478984832763672,18.152339935302734,0.9313333630561829,
,11,755,,,,,0.5631881952285767
0.48889103531837463,12,799,,,,,
,12,818,0.6152611374855042,6.958776473999023,17.1934757232666,0.9133333563804626,
,12,818,,,,,0.520450234413147
0.6138198971748352,13,849,,,,,
,13,881,0.5539113879203796,6.6021504402160645,16.321537017822266,0.9056666493415833,
,13,881,,,,,0.48864462971687317
0.34020891785621643,14,899,,,,,
,14,944,0.5282298922538757,6.106354236602783,15.234610557556152,0.8766666650772095,
,14,944,,,,,0.4423987567424774
0.6118160486221313,15,949,,,,,
0.44821035861968994,15,999,,,,,
,15,1007,0.4861821234226227,5.735367298126221,14.347675323486328,0.8533333539962769,
,15,1007,,,,,0.4162406027317047
0.3573988378047943,16,1049,,,,,
,16,1070,0.500174343585968,5.2940144538879395,13.698812484741211,0.8433333039283752,
,16,1070,,,,,0.38002851605415344
0.16328065097332,17,1099,,,,,
,17,1133,0.436367928981781,4.988078594207764,12.660910606384277,0.8223333358764648,
,17,1133,,,,,0.37419211864471436
0.3677571415901184,18,1149,,,,,
,18,1196,0.4107014536857605,4.636044979095459,11.861066818237305,0.7926666736602783,
,18,1196,,,,,0.3434657156467438
0.42172423005104065,19,1199,,,,,
0.14081187546253204,19,1249,,,,,
,19,1259,0.3607364892959595,4.3354387283325195,11.200604438781738,0.777999997138977,
,19,1259,,,,,0.3129940927028656
0.20692260563373566,20,1299,,,,,
,20,1322,0.38053980469703674,4.102326393127441,10.577646255493164,0.7799999713897705,
,20,1322,,,,,0.2891947031021118
0.21207012236118317,21,1349,,,,,
,21,1385,0.3710150122642517,3.7979416847229004,9.648917198181152,0.7336666584014893,
,21,1385,,,,,0.2697826027870178
0.34753578901290894,22,1399,,,,,
,22,1448,0.32622814178466797,3.6146318912506104,9.107769966125488,0.706333339214325,
,22,1448,,,,,0.26194071769714355
0.09957361221313477,23,1449,,,,,
0.3599769175052643,23,1499,,,,,
,23,1511,0.3230528235435486,3.400815725326538,8.544270515441895,0.687333345413208,
,23,1511,,,,,0.23781046271324158
0.01783106103539467,24,1549,,,,,
,24,1574,0.301130086183548,3.169485092163086,7.975119590759277,0.659333348274231,
,24,1574,,,,,0.22368501126766205
0.2841811180114746,25,1599,,,,,
,25,1637,0.26765942573547363,2.990054130554199,7.484264850616455,0.6363333463668823,
,25,1637,,,,,0.21088749170303345
0.213112473487854,26,1649,,,,,
0.13727925717830658,26,1699,,,,,
,26,1700,0.26434051990509033,2.841517686843872,6.961180210113525,0.6176666617393494,
,26,1700,,,,,0.19271548092365265
0.2742956280708313,27,1749,,,,,
,27,1763,0.24241021275520325,2.7059175968170166,6.5825910568237305,0.5876666903495789,
,27,1763,,,,,0.1746765822172165
0.13083280622959137,28,1799,,,,,
,28,1826,0.23510165512561798,2.578042507171631,6.235714912414551,0.562666654586792,
,28,1826,,,,,0.16532930731773376
0.04759535193443298,29,1849,,,,,
,29,1889,0.227766752243042,2.5277187824249268,5.852538585662842,0.546999990940094,
,29,1889,,,,,0.15643049776554108
0.11610198765993118,30,1899,,,,,
0.08232233673334122,30,1949,,,,,
,30,1952,0.21836434304714203,2.414642810821533,5.706644535064697,0.5333333611488342,
,30,1952,,,,,0.14435987174510956
0.09186743944883347,31,1999,,,,,
,31,2015,0.19932380318641663,2.329709053039551,5.394200325012207,0.5230000019073486,
,31,2015,,,,,0.13492362201213837
-0.010223913937807083,32,2049,,,,,
,32,2078,0.19510287046432495,2.2574212551116943,5.224567413330078,0.5076666474342346,
,32,2078,,,,,0.12563009560108185
-0.06691056489944458,33,2099,,,,,
,33,2141,0.1804589182138443,2.173567295074463,5.041537284851074,0.4976666569709778,
,33,2141,,,,,0.1162615418434143
0.18160925805568695,34,2149,,,,,
0.15487529337406158,34,2199,,,,,
,34,2204,0.1691851168870926,2.1351678371429443,4.878053188323975,0.49000000953674316,
,34,2204,,,,,0.10659737884998322
0.06120291352272034,35,2249,,,,,
,35,2267,0.16264551877975464,2.0897748470306396,4.766684055328369,0.4723333418369293,
,35,2267,,,,,0.10236571729183197
0.04580178111791611,36,2299,,,,,
,36,2330,0.16198515892028809,2.04469895362854,4.64423942565918,0.468666672706604,
,36,2330,,,,,0.09582998603582382
-0.06628689169883728,37,2349,,,,,
,37,2393,0.15443076193332672,2.027287721633911,4.6317901611328125,0.4690000116825104,
,37,2393,,,,,0.09019600600004196
-0.1264936774969101,38,2399,,,,,
0.09450696408748627,38,2449,,,,,
,38,2456,0.14223650097846985,1.981986165046692,4.487125396728516,0.46166667342185974,
,38,2456,,,,,0.08045082539319992
0.13705091178417206,39,2499,,,,,
,39,2519,0.1494896411895752,1.9355072975158691,4.382950305938721,0.45766666531562805,
,39,2519,,,,,0.07673129439353943
-0.08023945987224579,40,2549,,,,,
,40,2582,0.14070764183998108,1.9060008525848389,4.311168193817139,0.4506666660308838,
,40,2582,,,,,0.07251329720020294
-0.04314234480261803,41,2599,,,,,
,41,2645,0.13407942652702332,1.8859626054763794,4.245990753173828,0.4440000057220459,
,41,2645,,,,,0.06731370091438293
0.03216737136244774,42,2649,,,,,
-0.061483923345804214,42,2699,,,,,
,42,2708,0.13718917965888977,1.873088002204895,4.213994026184082,0.437666654586792,
,42,2708,,,,,0.06175204738974571
-0.12880158424377441,43,2749,,,,,
,43,2771,0.13180360198020935,1.840280294418335,4.113625526428223,0.4336666762828827,
,43,2771,,,,,0.057114094495773315
-0.05369303375482559,44,2799,,,,,
,44,2834,0.13021676242351532,1.8326174020767212,4.1120500564575195,0.43799999356269836,
,44,2834,,,,,0.05593354254961014
0.24911050498485565,45,2849,,,,,
,45,2897,0.12291714549064636,1.8144840002059937,4.059651851654053,0.4286666810512543,
,45,2897,,,,,0.05473098158836365
0.15089614689350128,46,2899,,,,,
0.011420868337154388,46,2949,,,,,
,46,2960,0.12809430062770844,1.7900025844573975,4.00850248336792,0.42899999022483826,
,46,2960,,,,,0.04585661366581917
-0.040266942232847214,47,2999,,,,,
,47,3023,0.12450002878904343,1.7865034341812134,4.005328178405762,0.4269999861717224,
,47,3023,,,,,0.04520269110798836
-0.0307626873254776,48,3049,,,,,
,48,3086,0.11578840762376785,1.7694565057754517,3.952882766723633,0.4203333258628845,
,48,3086,,,,,0.04385529085993767
0.058703575283288956,49,3099,,,,,
0.0711168497800827,49,3149,,,,,
,49,3149,0.12444964796304703,1.754021167755127,3.9225497245788574,0.4203333258628845,
,49,3149,,,,,0.04023011401295662
-0.02881607413291931,50,3199,,,,,
,50,3212,0.11683085560798645,1.7535947561264038,3.909158229827881,0.42133334279060364,
,50,3212,,,,,0.04014304652810097
0.2775228023529053,51,3249,,,,,
,51,3275,0.11448176205158234,1.7371350526809692,3.884162425994873,0.4183333218097687,
,51,3275,,,,,0.035322390496730804
-0.05503680184483528,52,3299,,,,,
,52,3338,0.11495637148618698,1.7440751791000366,3.8887956142425537,0.4180000126361847,
,52,3338,,,,,0.03278886899352074
0.07175561785697937,53,3349,,,,,
-0.10381852090358734,53,3399,,,,,
,53,3401,0.11062611639499664,1.737311840057373,3.87003231048584,0.4183333218097687,
,53,3401,,,,,0.03237798064947128
0.17313337326049805,54,3449,,,,,
,54,3464,0.11123112589120865,1.7298758029937744,3.854238271713257,0.41466665267944336,
,54,3464,,,,,0.03143471106886864
-0.1806798130273819,55,3499,,,,,
,55,3527,0.10787316411733627,1.7222809791564941,3.8531486988067627,0.41233333945274353,
,55,3527,,,,,0.026702266186475754
-0.027188623324036598,56,3549,,,,,
,56,3590,0.10875966399908066,1.726045846939087,3.854140520095825,0.41866666078567505,
,56,3590,,,,,0.025278503075242043
-0.05563114583492279,57,3599,,,,,
-0.08111274987459183,57,3649,,,,,
,57,3653,0.10718841105699539,1.7205395698547363,3.8420863151550293,0.41600000858306885,
,57,3653,,,,,0.0247777309268713
0.11544548720121384,58,3699,,,,,
,58,3716,0.10607220977544785,1.715972661972046,3.8324990272521973,0.41233333945274353,
,58,3716,,,,,0.024885786697268486
0.1394382119178772,59,3749,,,,,
,59,3779,0.10646037012338638,1.7119272947311401,3.8275465965270996,0.4103333353996277,
,59,3779,,,,,0.02430102787911892
0.16172021627426147,60,3799,,,,,
,60,3842,0.10688291490077972,1.7119505405426025,3.826986312866211,0.41200000047683716,
,60,3842,,,,,0.023288492113351822
-0.03770825266838074,61,3849,,,,,
0.12106011807918549,61,3899,,,,,
,61,3905,0.10633507370948792,1.7125722169876099,3.8278887271881104,0.4126666784286499,
,61,3905,,,,,0.02505427785217762
-0.08310621976852417,62,3949,,,,,
,62,3968,0.10627792030572891,1.710008144378662,3.825570583343506,0.4116666615009308,
,62,3968,,,,,0.02261507511138916
-0.06314338743686676,63,3999,,,,,
,63,4031,0.1061985120177269,1.7114049196243286,3.825373649597168,0.41233333945274353,
,63,4031,,,,,0.02158084698021412
