val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.615288257598877,14.932727813720703,29.040861129760742,0.999666690826416,0,15,,
,,,,0,15,3.808788299560547,
3.1677486896514893,14.898568153381348,28.683523178100586,0.999666690826416,1,31,,
,,,,1,31,3.0408148765563965,
2.8659939765930176,14.862661361694336,28.425291061401367,0.9986666440963745,2,47,,
,,,,2,47,2.711454153060913,
,,,,3,49,,2.777226209640503
2.64333438873291,14.362198829650879,28.197284698486328,0.9986666440963745,3,63,,
,,,,3,63,2.4724302291870117,
2.4691271781921387,14.264352798461914,28.05928611755371,0.9983333349227905,4,79,,
,,,,4,79,2.278590679168701,
2.3316304683685303,13.718632698059082,27.932636260986328,0.9983333349227905,5,95,,
,,,,5,95,2.134545087814331,
,,,,6,99,,1.959660530090332
2.2226614952087402,13.428295135498047,27.639144897460938,0.996666669845581,6,111,,
,,,,6,111,2.0096027851104736,
2.0906822681427,13.171401977539062,27.308673858642578,0.9953333139419556,7,127,,
,,,,7,127,1.9078384637832642,
1.9412791728973389,12.933568954467773,27.00031280517578,0.9940000176429749,8,143,,
,,,,8,143,1.7847323417663574,
,,,,9,149,,2.0959110260009766
1.81004798412323,12.703534126281738,26.666776657104492,0.9933333396911621,9,159,,
,,,,9,159,1.6546005010604858,
1.7074570655822754,12.48304557800293,26.301025390625,0.9916666746139526,10,175,,
,,,,10,175,1.5415053367614746,
1.642287015914917,12.291788101196289,26.00596809387207,0.9903333187103271,11,191,,
,,,,11,191,1.4548250436782837,
,,,,12,199,,1.4758973121643066
1.5695701837539673,12.095556259155273,25.664688110351562,0.987666666507721,12,207,,
,,,,12,207,1.3923959732055664,
1.5139747858047485,11.916813850402832,25.38922882080078,0.9860000014305115,13,223,,
,,,,13,223,1.346294641494751,
1.4636794328689575,11.74739933013916,25.1030216217041,0.984333336353302,14,239,,
,,,,14,239,1.2868351936340332,
,,,,15,249,,1.4063465595245361
1.4104065895080566,11.575969696044922,24.809539794921875,0.9826666712760925,15,255,,
,,,,15,255,1.230355978012085,
1.3696740865707397,11.429244995117188,24.599767684936523,0.9816666841506958,16,271,,
,,,,16,271,1.1995357275009155,
1.3247662782669067,11.265186309814453,24.314815521240234,0.9796666502952576,17,287,,
,,,,17,287,1.1704868078231812,
,,,,18,299,,0.9906637072563171
1.3016659021377563,11.112667083740234,24.038333892822266,0.9783333539962769,18,303,,
,,,,18,303,1.1324106454849243,
1.2591007947921753,10.986579895019531,23.843244552612305,0.9776666760444641,19,319,,
,,,,19,319,1.1015971899032593,
1.2330939769744873,10.856210708618164,23.645998001098633,0.9773333072662354,20,335,,
,,,,20,335,1.067800521850586,
,,,,21,349,,0.7430493235588074
1.2038265466690063,10.71587085723877,23.410724639892578,0.9760000109672546,21,351,,
,,,,21,351,1.044318675994873,
1.1744084358215332,10.603614807128906,23.250669479370117,0.9746666550636292,22,367,,
,,,,22,367,1.0285004377365112,
1.152557611465454,10.485584259033203,23.0339298248291,0.9713333249092102,23,383,,
,,,,23,383,0.9923819899559021,
,,,,24,399,,0.8064869046211243
1.1298766136169434,10.387413024902344,22.860755920410156,0.9703333377838135,24,399,,
,,,,24,399,0.9611420035362244,
1.1142209768295288,10.267363548278809,22.68548011779785,0.9679999947547913,25,415,,
,,,,25,415,0.9574517607688904,
1.0917706489562988,10.172208786010742,22.528453826904297,0.9673333168029785,26,431,,
,,,,26,431,0.9349501132965088,
1.0743778944015503,10.09107780456543,22.3742733001709,0.9666666388511658,27,447,,
,,,,27,447,0.9114463329315186,
,,,,28,449,,1.071493148803711
1.04758882522583,9.99985408782959,22.253568649291992,0.9646666646003723,28,463,,
,,,,28,463,0.8914607763290405,
1.0397530794143677,9.923514366149902,22.105270385742188,0.9629999995231628,29,479,,
,,,,29,479,0.8748347163200378,
1.0348440408706665,9.872573852539062,22.006614685058594,0.9633333086967468,30,495,,
,,,,30,495,0.8663090467453003,
,,,,31,499,,0.8297085165977478
1.0125398635864258,9.782361030578613,21.859716415405273,0.9623333215713501,31,511,,
,,,,31,511,0.8502881526947021,
1.0051947832107544,9.725690841674805,21.78197479248047,0.9623333215713501,32,527,,
,,,,32,527,0.8374321460723877,
0.9912111163139343,9.636564254760742,21.636507034301758,0.9616666436195374,33,543,,
,,,,33,543,0.834172785282135,
,,,,34,549,,0.7079133987426758
0.9721835255622864,9.594982147216797,21.60344886779785,0.9613333344459534,34,559,,
,,,,34,559,0.8187656402587891,
0.9640144109725952,9.526142120361328,21.488954544067383,0.9610000252723694,35,575,,
,,,,35,575,0.8008841872215271,
0.952479362487793,9.468498229980469,21.398942947387695,0.9593333601951599,36,591,,
,,,,36,591,0.8038163185119629,
,,,,37,599,,0.9246094226837158
0.9393707513809204,9.439274787902832,21.372371673583984,0.9599999785423279,37,607,,
,,,,37,607,0.7809985876083374,
0.9331830739974976,9.387786865234375,21.299686431884766,0.9593333601951599,38,623,,
,,,,38,623,0.7637389302253723,
0.9236167073249817,9.3419189453125,21.233930587768555,0.9586666822433472,39,639,,
,,,,39,639,0.7729056477546692,
,,,,40,649,,0.6890046000480652
0.9215372800827026,9.318374633789062,21.220422744750977,0.9593333601951599,40,655,,
,,,,40,655,0.7553070187568665,
0.9149858951568604,9.281249046325684,21.12391471862793,0.9589999914169312,41,671,,
,,,,41,671,0.7574385404586792,
0.907855749130249,9.230663299560547,21.081443786621094,0.9580000042915344,42,687,,
,,,,42,687,0.745834231376648,
,,,,43,699,,0.6320028305053711
0.8964270949363708,9.229218482971191,21.09218406677246,0.9599999785423279,43,703,,
,,,,43,703,0.7439994812011719,
0.8952610492706299,9.221620559692383,21.073457717895508,0.9616666436195374,44,719,,
,,,,44,719,0.728877604007721,
0.8902942538261414,9.166831016540527,20.97954750061035,0.9593333601951599,45,735,,
,,,,45,735,0.7285388708114624,
,,,,46,749,,0.9103538990020752
0.8849420547485352,9.123900413513184,20.93522071838379,0.9576666951179504,46,751,,
,,,,46,751,0.7174088954925537,
0.8829597234725952,9.11108112335205,20.915687561035156,0.9583333134651184,47,767,,
,,,,47,767,0.7168601751327515,
0.8752524852752686,9.098508834838867,20.89876365661621,0.9589999914169312,48,783,,
,,,,48,783,0.7103123068809509,
,,,,49,799,,0.8928824663162231
0.8769281506538391,9.082216262817383,20.892444610595703,0.9593333601951599,49,799,,
,,,,49,799,0.7135561108589172,
0.8713334798812866,9.071322441101074,20.86350440979004,0.9589999914169312,50,815,,
,,,,50,815,0.7065746784210205,
0.8737761378288269,9.085379600524902,20.867523193359375,0.9599999785423279,51,831,,
,,,,51,831,0.7030712366104126,
0.8653265833854675,9.043035507202148,20.820999145507812,0.9586666822433472,52,847,,
,,,,52,847,0.6988223791122437,
,,,,53,849,,0.5363340377807617
0.8634693026542664,9.027451515197754,20.79282569885254,0.9583333134651184,53,863,,
,,,,53,863,0.7040841579437256,
0.8638646602630615,9.023746490478516,20.799945831298828,0.9583333134651184,54,879,,
,,,,54,879,0.7023614048957825,
0.8630159497261047,9.018152236938477,20.7944393157959,0.9586666822433472,55,895,,
,,,,55,895,0.701069712638855,
,,,,56,899,,0.5553610324859619
0.862682580947876,9.02035140991211,20.796287536621094,0.9586666822433472,56,911,,
,,,,56,911,0.692018449306488,
0.86160808801651,9.00490951538086,20.775028228759766,0.9576666951179504,57,927,,
,,,,57,927,0.6860911846160889,
0.8613360524177551,9.011298179626465,20.7802791595459,0.9586666822433472,58,943,,
,,,,58,943,0.6925655007362366,
,,,,59,949,,0.6756778359413147
0.859915554523468,9.004919052124023,20.77275276184082,0.9583333134651184,59,959,,
,,,,59,959,0.6752944588661194,
0.8599833846092224,9.003204345703125,20.765178680419922,0.9583333134651184,60,975,,
,,,,60,975,0.6795393228530884,
0.8597173690795898,9.00385570526123,20.76885414123535,0.9583333134651184,61,991,,
,,,,61,991,0.6877201199531555,
,,,,62,999,,0.9777735471725464
0.8596156239509583,9.003837585449219,20.769649505615234,0.9583333134651184,62,1007,,
,,,,62,1007,0.6930553913116455,
0.859545111656189,9.003884315490723,20.76952362060547,0.9583333134651184,63,1023,,
,,,,63,1023,0.6912261843681335,
